"","cells","pi"
"2061","2067",0.000535905680600214
"2062","2291",0.00346020761245675
"2063","832",0.00794912559618442
"2064","833",0.0038500506585613
"2065","834",0.00578386605783866
"2066","832",0.00202634245187437
"2067","1051",0.0162107396149949
"2068","832",0
"2069","833",0.0139311043566363
"2070","1587",0.00390161153519932
"2071","1587",6.63790242283438e-05
"2072","834",0.00202634245187437
"2073","2076",0.00291603821015586
"2074","2129",0.0333148763381322
"2075","2075",0.00610088616223586
"2076","2231",0.0162107396149949
"2077","2610",0.00134408602150538
"2078","2888",0.000876424189307625
"2079","2237",0.00638297872340425
"2080","233",0.00105652403592182
"2081","450",0.00101317122593718
"2082","450",0
"2083","233",0.00141242937853107
"2084","614",0
"2085","450",0.000759878419452888
"2086","233",0
"2087","450",0
"2088","233",0
"2089","2454",0.00439319055464031
"2090","1555",0.00101317122593718
"2091","2237",0.00405268490374873
"2092","2237",0.033434650455927
"2093","2237",0.00405268490374873
"2094","2079",0.00204813108038914
"2095","3148",0
"2096","577",0.00184049079754601
"2097","742",0.0015220700152207
"2098","834",0
"2099","1555",0
"2100","521",0
"2101","2817",0.00205761316872428
"2102","1500",0
"2103","583",0.00226977950713359
"2104","583",0
"2105","1668",0
"2106","2237",0.00192502532928065
"2107","576",0.00209314495028781
"2108","577",0.00390946502057613
"2109","1043",0.00102249488752556
"2110","3148",0.00408163265306122
"2111","996",0.00442338072669826
"2112","2231",0.0179337231968811
"2113","2231",0.000911854103343465
"2114","1500",0
"2115","1892",0.00246710526315789
"2116","1500",0.0436442989634479
"2117","2557",0.00506585612968592
"2118","1024",0.0117994100294985
"2119","1081",0.0135841170323929
"2120","1084",0.00549148819330038
"2121","1836",0.0195916114790287
"2122","583",0.00937183383991895
"2123","725",0.00121765601217656
"2124","1500",0.0128735632183908
"2125","2291",0.0197368421052632
"2126","579",0
"2127","583",0.0263424518743668
"2128","1964",0
"2129","2075",0
"2130","1081",0.00253292806484296
"2131","1892",0
"2132","1500",0.00112044817927171
"2133","1892",0.00109649122807018
"2134","833",0.00117577895355673
"2135","777",0.00423280423280423
"2136","1081",0
"2137","1136",0
"2138","1331",0
"2139","1836",0.00328947368421053
"2140","2341",0.00506585612968592
"2141","725",0.000631313131313131
"2142","972",0.00107874865156419
"2143","1836",0.00550964187327824
"2144","233",0
"2145","467",0.00122511485451761
"2146","577",0.00102092904543134
"2147","583",0.00160513643659711
"2148","834",0.00832064941653983
"2149","580",0.00294266869609335
"2150","577",0.001875
"2151","2231",0.00182370820668693
"2152","2231",0.0060790273556231
"2153","583",0.003486529318542
"2154","583",0.00396825396825397
"2155","583",0.000810536980749747
"2156","583",0
"2157","583",0.0170797720797721
"2158","583",0.00484646997162293
"2159","833",0.00309361549497848
"2160","833",0.00192502532928065
"2161","833",0.000337723741979061
"2162","833",0.00199257007767646
"2163","833",0
"2164","2237",0.00182370820668693
"2165","577",0.00405885337392187
"2166","2231",0.00509962850388382
"2167","2166",0.000960614793467819
"2168","2337",0.00192678227360308
"2169","2231",0.00101471334348047
"2170","2231",0
"2171","996",0.0270410816432657
"2172","2337",0.00192122958693564
"2173","2227",0.000999500249875062
"2174","2337",0.000960614793467819
"2175","1555",0.00202634245187437
"2176","996",0.00151975683890578
"2177","996",0.0010498687664042
"2178","996",0
"2179","777",0
"2180","996",0.0526849037487335
"2181","996",0.00128410914927769
"2182","996",0.023538961038961
"2183","2237",0.00381558028616852
"2184","2237",0.00131712259371834
"2185","2237",0.00060790273556231
"2186","2237",0.00118685772181213
"2187","2237",0.00303951367781155
"2188","582",0.000434216239687364
"2189","582",0.00101626016260163
"2190","583",0.00101317122593718
"2191","2237",0.00176844432163581
"2192","582",0.00303951367781155
"2193","2237",0.00319657274674576
"2194","2237",0.00334346504559271
"2195","582",0.0324708269913749
"2196","2237",0.00405268490374873
"2197","2237",0.00253292806484296
"2198","2237",0.00101317122593718
"2199","996",0.00101317122593718
"2200","996",0.00487062404870624
"2201","583",0.00911854103343465
"2202","2231",0
"2203","2079",0.00184049079754601
"2204","2130",0.000308641975308642
"2205","2888",0
"2206","1438",0
"2207","2817",0
"2208","2817",0.000695652173913044
"2209","2130",0
"2210","507",0.0120650953984287
"2211","996",0.00467016929363689
"2212","834",0.00724795245343191
"2213","576",0.00833333333333333
"2214","577",0.00977639105564223
"2215","686",0.0045662100456621
"2216","834",0.00637958532695375
"2217","2237",0.00101317122593718
"2218","2237",0
"2219","2237",0.0060790273556231
"2220","2237",0.000838574423480084
"2221","2231",0
"2222","583",0
"2223","583",0
"2224","2110",0
"2225","2067",0
"2226","2009",0.00709219858156028
"2227","507",0.00194931773879142
"2228","614",0
"2229","669",0.000337723741979061
"2230","614",0
"2231","669",0.000911854103343465
"2232","576",0.00102092904543134
"2233","577",0.00607501320655045
"2234","834",0.00202942668696093
"2235","520",0.00104329681794471
"2236","2929",0
"2237","2929",0.00310077519379845
"2238","2072",0.00111111111111111
"2239","1691",0.0148648648648649
"2240","1805",0.0036697247706422
"2241","1688",0.00373692077727952
"2242","521",0.0146745909457774
"2243","576",0.033177812337999
"2244","577",0.0318488675958188
"2245","634",0.00716845878136201
"2246","834",0.00101471334348047
"2247","576",0
"2248","577",0.014463161476944
"2249","834",0.00233384069000507
"2250","2130",0.00333189717075973
"2251","2238",0.00245398773006135
"2252","2888",0
"2253","996",0.0108915906788247
"2254","996",0
"2255","2337",0.00215749730312837
"2256","2337",0.0018018018018018
"2257","2129",0.00264026402640264
"2258","972",0
"2259","467",0.000342407122068139
"2260","519",0
"2261","521",0.00278637770897833
"2262","522",0.0114662607813293
"2263","576",0.0131912734652461
"2264","577",0.0137172064882908
"2265","578",0.00457317073170732
"2266","579",0.00202942668696093
"2267","580",0.000920174833218311
"2268","634",0.00352733686067019
"2269","686",0
"2270","834",0.00800590506472859
"2271","2231",0.00101317122593718
"2272","2341",0.00556521739130435
"2273","996",0.000759878419452888
"2274","1051",0.00060790273556231
"2275","2110",0.00072463768115942
"2276","3095",0
"2277","2337",0
"2278","2231",0.00101317122593718
"2279","2237",0.00273556231003039
"2280","583",0.00152837426829082
"2281","1668",0.000720461095100865
"2282","833",0.000932400932400932
"2283","834",0.00176723049734915
"2284","2231",0.00192122958693564
"2285","1723",0.00173160173160173
"2286","2237",0.000759878419452888
"2287","2237",0.00115790997249964
"2288","1691",0.00122699386503067
"2289","1385",0
"2290","1024",0.000868432479374729
"2291","1136",0.00405268490374873
"2292","725",0
"2293","725",0.00295508274231678
"2294","1081",0
"2295","1136",0
"2296","527",0.00151975683890578
"2297","583",0.00395136778115502
"2298","725",0.000802568218298555
"2299","1051",0.00245098039215686
"2300","577",0.00214004451292587
"2301","579",0.00102406554019457
"2302","834",0.00182648401826484
"2303","834",0.00614439324116743
"2304","411",0.00521852576647097
"2305","467",0.002531245056162
"2306","520",0.0046583850931677
"2307","521",0.0010482180293501
"2308","522",0.00196124578332157
"2309","577",0.00315058226680503
"2310","579",0.00652315720808871
"2311","580",0.00305810397553517
"2312","631",0.00614079728583545
"2313","689",0.00460526315789474
"2314","834",0.00610913444857918
"2315","577",0.007645841253749
"2316","578",0.0111618467782851
"2317","579",0.0070986361308942
"2318","834",0.0312567949554251
"2319","2337",0.0014792899408284
"2320","2231",0
"2321","2231",0.00101317122593718
"2322","577",0.00414722654224987
"2323","2018",0.063501245995016
"2324","2817",0
"2325","583",0.00506585612968592
"2326","2557",0.00151975683890578
"2327","2778",0
"2328","2231",0.0021952043228639
"2329","233",0.000880281690140845
"2330","2231",0.0182370820668693
"2331","2129",0.00244004461795873
"2332","1587",0
"2333","2238",0.00715746421267894
"2334","976",0.285356125356125
"2335","2130",0.000613496932515337
"2336","2888",0
"2337","832",0.00744123118552342
"2338","833",0.00363636363636364
"2339","833",0
"2340","834",0.0062992125984252
"2341","834",0.00156985871271586
"2342","833",0
"2343","2454",0
"2344","996",0.00103680663556247
"2345","1051",0.00364583333333333
"2346","996",0
"2347","996",0.00304878048780488
"2348","2337",0
"2349","686",0.00924415443175639
"2350","583",0
"2351","834",0.00964785335262904
"2352","2166",0
"2353","2557",0.000960614793467819
"2354","2337",0.00342827004219409
"2355","2232",0.00192122958693564
"2356","2231",0
"2357","1723",0.00403458213256484
"2358","2231",0.00276854928017719
"2359","2888",0.00301270815074496
"2360","2231",0
"2361","1087",0.000279642058165548
"2362","577",0.00931899641577061
"2363","578",0.00101471334348047
"2364","686",0.00642651784204296
"2365","519",0
"2366","522",0
"2367","631",0.0111618467782851
"2368","686",0.00121765601217656
"2369","742",0.00101471334348047
"2370","834",0.0228310502283105
"2371","521",0.00135295112464062
"2372","467",0
"2373","2071",0.0282099035933392
"2374","521",0.00524246395806029
"2375","576",0.00572022880915237
"2376","577",0.00508905852417303
"2377","580",0.0111959287531807
"2378","742",0.00203562340966921
"2379","834",0.00694254720771394
"2380","2071",0
"2381","520",0
"2382","583",0.000700262598474428
"2383","776",0
"2384","833",0.00193370165745856
"2385","834",0.00242771058221702
"2386","583",0.000500078137208939
"2387","834",0.002
"2388","583",0.00260756192959583
"2389","834",0.000909504320145521
"2390","2231",0.00227963525835866
"2391","2237",0.00101317122593718
"2392","2817",0.144145569620253
"2393","1087",0.00109649122807018
"2394","996",0.00796945043998008
"2395","1555",0
"2396","578",0.00459418070444104
"2397","410",0.00101471334348047
"2398","577",0
"2399","578",0.00507356671740233
"2400","580",0.00091324200913242
"2401","834",0.00600094117647059
"2402","834",0.00746661709576479
"2403","996",0.00612557427258806
"2404","996",0
"2405","2079",0
"2406","3148",0
"2407","3148",0.000262536098713573
"2408","3148",0.00205128205128205
"2409","3148",0.00104321907600596
"2410","3148",0.00242718446601942
"2411","3148",0.00164203612479475
"2412","3148",0.00404390525707683
"2413","520",0.00204014313271328
"2414","834",0.105777979981802
"2415","832",0.0095852534562212
"2416","2076",0.0429959977129788
"2417","833",0.00860215053763441
"2418","832",0
"2419","832",0
"2420","832",0.0382096069868996
"2421","832",0.00102406554019457
"2422","833",0.00142450142450142
"2423","832",0.00399113082039911
"2424","832",0.0108128262490679
"2425","996",0.0434227330779055
"2426","2231",0
"2427","1052",0.00101317122593718
"2428","1052",0
"2429","996",0.00303450493358252
"2430","996",0.000240760804141086
"2431","1052",0.0045045045045045
"2432","996",0.00214067278287462
"2433","1081",0.00303951367781155
"2434","1500",0.00157232704402516
"2435","1555",0.000759878419452888
"2436","996",0.000878734622144112
"2437","583",0.0166204562987405
"2438","583",0.0446820787729879
"2439","583",0.0192502532928065
"2440","583",0
"2441","1892",0.00151975683890578
"2442","2237",0.00101317122593718
"2443","583",0
"2444","2009",0
"2445","1797",0
"2446","2075",0.000920245398773006
"2447","2018",0.00226757369614512
"2448","2075",0
"2449","2075",0.000566893424036281
"2450","2075",0.000680272108843537
"2451","2231",0.0314083080040527
"2452","2231",0
"2453","2231",0.00202634245187437
"2454","834",0.0172239108409321
"2455","3148",0.00270124257158293
"2456","2237",0.000759878419452888
"2457","1555",0.00218938149972633
"2458","1555",0.00253292806484296
"2459","1555",0.00254065040650406
"2460","996",0.00523076923076923
"2461","1052",0.0060790273556231
"2462","996",0.000813244263723497
"2463","996",0.00202634245187437
"2464","1051",0.0483282674772036
"2465","996",0.00101471334348047
"2466","1052",0.000911854103343465
"2467","996",0
"2468","996",0.0243531202435312
"2469","2231",0
"2470","2231",0.00152905198776758
"2471","2231",0
"2472","2231",0
"2473","577",0.00577891707141572
"2474","577",0.00196336996336996
"2475","686",0.00197283031928701
"2476","1087",0.00515995872033024
"2477","467",0.00240189917609272
"2478","522",0.00101471334348047
"2479","742",0.00460088691796009
"2480","583",0.0314083080040527
"2481","917",0
"2482","972",0
"2483","2817",0.00331491712707182
"2484","2079",0
"2485","467",0.004739336492891
"2486","2231",0.00303951367781155
"2487","3148",0
"2488","2337",0.000960614793467819
"2489","2237",0.00202634245187437
"2490","2237",0.07193515704154
"2491","583",0.00180529811553908
"2492","2291",0.0179331306990881
"2493","2341",0.0207578253706755
"2494","1331",0.00115141047783535
"2495","1723",0
"2496","1836",0
"2497","2291",0.00109469074986316
"2498","2341",0.00109829763866008
"2499","2291",0.00101317122593718
"2500","1668",0.00109829763866008
"2501","1668",0.00220385674931129
"2502","2337",0.000960614793467819
"2503","996",0
"2504","2237",0.0101317122593718
"2505","2454",0.00101317122593718
"2506","1052",0
"2507","3095",0.000720461095100865
"2508","2110",0.00384245917387128
"2509","2237",0.000751089079164789
"2510","1723",0.000960614793467819
"2511","583",0.0426494676494676
"2512","583",0.00658561296859169
"2513","2888",0.00235173824130879
"2514","2610",0.00204498977505112
"2515","2778",0
"2516","2610",0.00347003154574132
"2517","1438",0.00126984126984127
"2518","2872",0.00582822085889571
"2519","2079",0
"2520","2231",0
"2521","2231",0.0206855791962175
"2522","2610",0.00514469453376206
"2523","3148",0.0060790273556231
"2524","1051",0
"2525","520",0.00228310502283105
"2526","521",0.00101626016260163
"2527","522",0.00712468193384224
"2528","576",0.0005249343832021
"2529","577",0.00213089802130898
"2530","579",0.00712468193384224
"2531","580",0.00565340291367689
"2532","583",0.00177462289263531
"2533","689",0.00290791599353796
"2534","744",0
"2535","410",0.00938609842719432
"2536","527",0
"2537","577",0.00405885337392187
"2538","583",0.00136435847117092
"2539","834",0.0108885017421603
"2540","521",0.0005175983436853
"2541","834",0.0816119446256433
"2542","521",0.00346140533056421
"2543","576",0.00700152207001522
"2544","577",0.00710299340436327
"2545","583",0.0087300435413643
"2546","2454",0.00101317122593718
"2547","996",0.00115764385427307
"2548","1587",0.00217108119843682
"2549","2130",0.000614439324116743
"2550","917",0.0557244174265451
"2551","2025",0.00306748466257669
"2552","2129",0
"2553","2238",0.00130081300813008
"2554","1805",0.00199004975124378
"2555","2079",0.00102249488752556
"2556","2778",0.00204498977505112
"2557","2888",0.000613496932515337
"2558","2018",0.0113981762917933
"2559","1331",0.00212314225053079
"2560","996",0.00914634146341463
"2561","996",0
"2562","1331",0.00496031746031746
"2563","1331",0.00130505709624796
"2564","996",0
"2565","1331",0
"2566","1331",0.00257898130238556
"2567","2237",0
"2568","2237",0
"2569","2237",0.00101317122593718
"2570","2237",0
"2571","2237",0
"2572","833",0
"2573","2130",0
"2574","1043",0.00388548057259714
"2575","2231",0.000506585612968592
"2576","2237",0
"2577","3148",0.00303951367781155
"2578","2130",0.00449897750511247
"2579","996",0
"2580","2231",0.00202634245187437
"2581","2231",0.000506585612968592
"2582","2180",0.00303951367781155
"2583","2291",0.00709219858156028
"2584","1805",0
"2585","2076",0
"2586","2110",0
"2587","2237",0
"2588","2237",0
"2589","834",0.00243161094224924
"2590","450",0.00177304964539007
"2591","2009",0.000916030534351145
"2592","3148",0
"2593","2130",0.000986193293885602
"2594","1691",0.00205128205128205
"2595","2231",0.00173686495874946
"2596","2231",0.0076530612244898
"2597","2337",0
"2598","2778",0.00191082802547771
"2599","2231",0.00125786163522013
"2600","2231",0.00243161094224924
"2601","2557",0
"2602","834",0.0370936253289194
"2603","527",0.00459770114942529
"2604","583",0.0060882800608828
"2605","1723",0.00202634245187437
"2606","2610",0
"2607","2231",0
"2608","2009",0
"2609","996",0.00243111831442464
"2610","1555",0.0033434650455927
"2611","1441",0.00210970464135021
"2612","1052",0.00125984251968504
"2613","996",0.0121580547112462
"2614","996",0.00273556231003039
"2615","1555",0.00575304825691224
"2616","1051",0.058257345491388
"2617","996",0.0301780286582718
"2618","1555",0.00167745027558112
"2619","1555",0
"2620","1052",0.00306748466257669
"2621","996",0.0366449511400651
"2622","1555",0.00151975683890578
"2623","996",0.00405268490374873
"2624","1441",0.00674217907227616
"2625","1555",0.00130264871906209
"2626","996",0.00431972789115646
"2627","583",0.00266222961730449
"2628","725",0.00325732899022801
"2629","725",0.00295508274231678
"2630","583",0.0344
"2631","583",0.00101317122593718
"2632","2237",0.00202634245187437
"2633","1331",0.00901662440123979
"2634","1500",0.0112211221122112
"2635","972",0.0212765957446809
"2636","1500",0.000375375375375375
"2637","725",0
"2638","1331",0.00163132137030995
"2639","1500",0.0024263431542461
"2640","411",0.00136332651670075
"2641","976",0.000806451612903226
"2642","2610",0.000549148819330038
"2643","2025",0
"2644","2025",0.000769230769230769
"2645","3148",0.011144883485309
"2646","1691",0.0310326377742108
"2647","1801",0
"2648","2067",0.000617283950617284
"2649","2227",0.00184331797235023
"2650","996",0.00101317122593718
"2651","832",0
"2652","996",0
"2653","2237",0
"2654","2237",0
"2655","2237",0.00303951367781155
"2656","1084",0.00506585612968592
"2657","2237",0
"2658","583",0
"2659","527",0.00241874527588813
"2660","583",0.00334346504559271
"2661","527",0.00101317122593718
"2662","583",0.00117739403453689
"2663","833",0
"2664","1052",0.00260529743812419
"2665","2888",0.00202673093777388
"2666","1555",0.0709876543209877
"2667","2079",0.00456714383094751
"2668","2130",0.00337423312883436
"2669","2238",0.00245398773006135
"2670","832",0.0110861660079051
"2671","917",0.00416
"2672","3039",0.0161449752883031
"2673","3094",0.00716507442790491
"2674","2231",0.00227963525835866
"2675","2075",0.000511247443762781
"2676","2075",0.00152671755725191
"2677","2129",0.000650406504065041
"2678","1587",0.00176420695504665
"2679","2237",0
"2680","1084",0.000759878419452888
"2681","2231",0.000569908814589666
"2682","2231",0
"2683","2227",0
"2684","2337",0
"2685","2227",0.00102092904543134
"2686","2337",0
"2687","1801",0
"2688","2072",0
"2689","2227",0.00217108119843682
"2690","2231",0.00153846153846154
"2691","2337",0.00516717325227964
"2692","2557",0.00060790273556231
"2693","2557",0
"2694","2237",0
"2695","3094",0
"2696","2337",0.00294117647058824
"2697","2110",0.00576368876080692
"2698","2454",0.0060790273556231
"2699","583",0.00101317122593718
"2700","996",0.000528262017960909
"2701","996",0.0120363835960166
"2702","996",0
"2703","2231",0.0116459627329193
"2704","2231",0
"2705","832",0
"2706","833",0.00316455696202532
"2707","777",0.0183006535947712
"2708","833",0.0374873353596758
"2709","834",0.00261437908496732
"2710","833",0.00668896321070234
"2711","833",0
"2712","834",0.00168067226890756
"2713","833",0.00371195248700817
"2714","833",0.0123791102514507
"2715","833",0
"2716","834",0
"2717","834",0
"2718","450",0
"2719","233",0
"2720","233",0
"2721","233",0.00101471334348047
"2722","233",0.00173686495874946
"2723","2231",0.00202634245187437
"2724","2079",0.00276073619631902
"2725","2237",0.00303951367781155
"2726","2237",0.00101317122593718
"2727","1043",0.00102249488752556
"2728","669",0.00380021715526602
"2729","614",0
"2730","614",0.0151515151515152
"2731","450",0
"2732","450",0.0131147540983607
"2733","669",0.0120300751879699
"2734","450",0
"2735","669",0
"2736","669",0.00101317122593718
"2737","2079",0.0567484662576687
"2738","2130",0.00184049079754601
"2739","2075",0.00202634245187437
"2740","2076",0
"2741","1385",0.00870253164556962
"2742","2291",0.00173686495874946
"2743","1970",0.053982883475971
"2744","2129",0.00101317122593718
"2745","2291",0.0464902856119617
"2746","1970",0.0701754385964912
"2747","2291",0.00151975683890578
"2748","1385",0
"2749","833",0.00116346713205352
"2750","1500",0.0206896551724138
"2751","583",0.00843881856540084
"2752","1024",0.00101317122593718
"2753","583",0.00219711236660389
"2754","725",0
"2755","450",0.049489517574624
"2756","233",0.0249240121580547
"2757","450",0.0221884498480243
"2758","450",0
"2759","450",0
"2760","450",0
"2761","996",0.00101317122593718
"2762","996",0
"2763","996",0.00207119741100324
"2764","2929",0.000871080139372822
"2765","3148",0.00156337241764377
"2766","996",0.00173777564717162
"2767","1555",0.00305343511450382
"2768","996",0
"2769","1051",0.00182370820668693
"2770","996",0.0597771023302938
"2771","832",0
"2772","996",0
"2773","996",0
"2774","1052",0.00315457413249211
"2775","996",0
"2776","583",0.00101317122593718
"2777","996",0.00101317122593718
"2778","996",0.00192502532928065
"2779","1052",0.0101317122593718
"2780","1084",0.00405268490374873
"2781","467",0.010465724751439
"2782","689",0.00101626016260163
"2783","2929",0
"2784","996",0
"2785","1051",0.00212765957446809
"2786","996",0.00202634245187437
"2787","1051",0.0110192837465565
"2788","996",0.0060790273556231
"2789","583",0.00101317122593718
"2790","2227",0
"2791","2337",0.000412881915772089
"2792","2237",0.00217108119843682
"2793","2237",0.0177304964539007
"2794","2237",0.00101317122593718
"2795","2237",0.00364741641337386
"2796","686",0.00205761316872428
"2797","583",0.000920810313075506
"2798","834",0.00371428571428571
"2799","2231",0
"2800","583",0.013560157790927
"2801","833",0.00147968792036589
"2802","834",0.00465549348230913
"2803","1688",0.00687285223367698
"2804","2075",0
"2805","2130",0.0180645161290323
"2806","1912",0
"2807","2337",0.00151975683890578
"2808","2237",0.00303951367781155
"2809","996",0
"2810","1052",0
"2811","1052",0.0135841170323929
"2812","1052",0.00158478605388273
"2813","996",0
"2814","1052",0.00101317122593718
"2815","1052",0
"2816","996",0.00210970464135021
"2817","1051",0.00736067297581493
"2818","1052",0.000759878419452888
"2819","1052",0.0340189873417722
"2820","1051",0.0162107396149949
"2821","996",0
"2822","2231",0.000723693732812274
"2823","2231",0.102127659574468
"2824","2231",0.00101317122593718
"2825","2231",0
"2826","2231",0
"2827","2231",0.00243161094224924
"2828","2231",0.0104189595715019
"2829","2454",0
"2830","996",0.00101317122593718
"2831","1555",0.00303951367781155
"2832","834",0.0167331855136733
"2833","576",0.000507356671740233
"2834","577",0.000930153898190428
"2835","742",0.00101471334348047
"2836","744",0
"2837","834",0.00303951367781155
"2838","2231",0.00192957067052581
"2839","583",0.00229885057471264
"2840","2337",0
"2841","3095",0.000960614793467819
"2842","583",0.00303951367781155
"2843","2231",0.00101317122593718
"2844","2231",0.00827350427350427
"2845","2227",0
"2846","2231",0.000911854103343465
"2847","2341",0.00101317122593718
"2848","2227",0
"2849","2282",0.00304878048780488
"2850","2557",0.000759878419452888
"2851","972",0
"2852","1331",0.00950871632329636
"2853","2110",0.000960614793467819
"2854","2110",0.00192400192400192
"2855","3094",0
"2856","2110",0
"2857","996",0.000515995872033024
"2858","1555",0.0174772036474164
"2859","996",0.00539374325782093
"2860","577",0.0195993031358885
"2861","744",0.00060882800608828
"2862","996",0
"2863","1555",0
"2864","996",0.0314508723599633
"2865","996",0.0440860215053763
"2866","996",0.00101317122593718
"2867","996",0.000759878419452888
"2868","1052",0.033434650455927
"2869","832",0.00156862745098039
"2870","832",0
"2871","833",0.00483709273182957
"2872","2110",0
"2873","520",0.00417318727177882
"2874","467",0.00395054842907604
"2875","576",0.00335739107190591
"2876","577",0.00582362728785358
"2877","580",0.00498727735368957
"2878","686",0.0060882800608828
"2879","744",0.00517503805175038
"2880","410",0.00156494522691706
"2881","521",0.00437242798353909
"2882","522",0.00259607671552541
"2883","523",0.00275573192239859
"2884","576",0.00242520290063872
"2885","577",0.00211137695819068
"2886","578",0.00219298245614035
"2887","579",0.0040650406504065
"2888","580",0.0427480916030534
"2889","631",0.00101471334348047
"2890","632",0.0036231884057971
"2891","686",0.00091324200913242
"2892","689",0.0015748031496063
"2893","742",0.04779299847793
"2894","744",0.00233384069000507
"2895","834",0.00178410174083179
"2896","467",0
"2897","576",0.0325367266708049
"2898","577",0.00600109110747409
"2899","580",0.00465996796272026
"2900","834",0.0083628841607565
"2901","521",0.00101781170483461
"2902","580",0.00152671755725191
"2903","996",0.000782472613458529
"2904","1331",0
"2905","1555",0.000938306357025569
"2906","996",0
"2907","996",0.00394088669950739
"2908","1052",0.00157977883096367
"2909","3094",0.00194647201946472
"2910","1801",0.0429447852760736
"2911","2130",0.00104329681794471
"2912","1797",0
"2913","1912",0.00332310838445808
"2914","2072",0.0282921810699588
"2915","411",0.000920245398773006
"2916","2337",0.00864553314121038
"2917","2337",0.00417287630402385
"2918","2110",0.00195503421309873
"2919","2337",0.0048030739673391
"2920","2067",0.000764525993883792
"2921","2610",0.00186219739292365
"2922","2079",0.00153374233128834
"2923","2130",0
"2924","1691",0.0547803617571059
"2925","1801",0.00202020202020202
"2926","411",0
"2927","976",0.000900900900900901
"2928","2130",0.000610687022900763
"2929","2610",0.00216216216216216
"2930","976",0
"2931","2817",0
"2932","2067",0
"2933","2231",0.00076960076960077
"2934","520",0.0028118609406953
"2935","2227",0.000984736582964057
"2936","2231",0.0163265306122449
"2937","2337",0.00165562913907285
"2938","583",0.00322865988500663
"2939","834",0.000149734221756382
"2940","996",0.0296352583586626
"2941","411",0.000614439324116743
"2942","1912",0.000617283950617284
"2943","2129",0.00132231404958678
"2944","2778",0.00153374233128834
"2945","976",0.00268456375838926
"2946","583",0.00131095123900879
"2947","776",0.00175119552771604
"2948","834",0.00748201438848921
"2949","2231",0
"2950","521",0.00330525727515868
"2951","577",0.0030441400304414
"2952","410",0.00257599175682638
"2953","467",0.02162482411316
"2954","519",0.00104329681794471
"2955","576",0.0219106957424714
"2956","577",0.0242578314150557
"2957","578",0.0244319950202303
"2958","579",0.0243258270781207
"2959","580",0.0355149670218163
"2960","689",0.0223950233281493
"2961","744",0.0277016742770167
"2962","834",0.0141499553935068
"2963","834",0.00418038242224741
"2964","2071",0.0240994419076611
"2965","521",0.00405268490374873
"2966","2337",0.00289017341040462
"2967","507",0
"2968","450",0
"2969","614",0.0041407867494824
"2970","669",0.011854103343465
"2971","2075",0.00247295208655332
"2972","1688",0.0128824476650564
"2973","1805",0.00682261208576998
"2974","2076",0
"2975","2130",0.0127410468319559
"2976","520",0.00341296928327645
"2977","1805",0.00208643815201192
"2978","834",0.011144883485309
"2979","2237",0.00792393026941363
"2980","2337",0
"2981","2337",0.00709219858156028
"2982","2557",0.000759878419452888
"2983","2778",0.00911854103343465
"2984","2231",0
"2985","2025",0.00204498977505112
"2986","2129",0.000708968450903935
"2987","2130",0.00368663594470046
"2988","2888",0.00184049079754601
"2989","2337",0.00088809946714032
"2990","583",0.00104913374183462
"2991","583",0
"2992","2166",0
"2993","2110",0.00585651537335286
"2994","2557",0.00288184438040346
"2995","2337",0.000962000962000962
"2996","2557",0.00576368876080692
"2997","2130",0.00246913580246914
"2998","1051",0
"2999","2067",0
"3000","2231",0.000763941940412529
"3001","2610",0.0161042944785276
"3002","2231",0.000898472596585804
"3003","832",0.00495458298926507
"3004","833",0
"3005","833",0
"3006","833",0.00658978583196046
"3007","583",0.0426179604261796
"3008","583",0.00947867298578199
"3009","2025",0.00253164556962025
"3010","2130",0.00432098765432099
"3011","2129",0.00219298245614035
"3012","450",0
"3013","1691",0.00167785234899329
"3014","1087",0
"3015","976",0
"3016","2067",0.00375375375375375
"3017","2610",0.000684931506849315
"3018","411",0
"3019","1805",0
"3020","996",0
"3021","2291",0.00168067226890756
"3022","583",0.00202634245187437
"3023","2231",0.00202634245187437
"3024","410",0.00279958221619235
"3025","411",0.00091324200913242
"3026","467",0.00256901840490798
"3027","521",0.00201680672268908
"3028","522",0.00152439024390244
"3029","576",0.0014622094488983
"3030","577",0.0038666161698137
"3031","578",0.00170940170940171
"3032","579",0.00277117973079968
"3033","632",0.00882658359293873
"3034","689",0.104591836734694
"3035","742",0.000860497338292132
"3036","834",0.0266781969516809
"3037","467",0.00173950858882366
"3038","576",0.0015220700152207
"3039","578",0.00312301761577124
"3040","579",0.00532724505327245
"3041","580",0.00279937791601866
"3042","631",0.00365296803652968
"3043","632",0.0046656298600311
"3044","634",0.00154559505409583
"3045","686",0.0418503286583008
"3046","689",0.111635220125786
"3047","520",0.00252837699714885
"3048","521",0.00832825512898639
"3049","834",0.00159807512748689
"3050","834",0.00651490199877297
"3051","744",0.00076103500761035
"3052","1970",0.00431654676258993
"3053","2817",0.00193798449612403
"3054","2018",0.00881410256410256
"3055","834",0.00539291217257319
"3056","2237",0.00273556231003039
"3057","233",0
"3058","2237",0.0109422492401216
"3059","1500",0.000651465798045603
"3060","583",0.00506585612968592
"3061","1331",0
"3062","1500",0.00321543408360129
"3063","583",0.00687285223367698
"3064","1024",0.00202634245187437
"3065","725",0.00691823899371069
"3066","917",0.00202634245187437
"3067","3148",0.00277315585135885
"3068","996",0
"3069","996",0.0409785932721713
