"","cells","pi"
"2066","996",0.00194174757281553
"2067","996",0.00556776556776557
"2068","1051",0.000759878419452888
"2069","996",0.00142938822184105
"2070","996",0.000379939209726444
"2071","996",0.000644122383252818
"2072","996",0.00710299340436327
"2073","583",0.00172305764411028
"2074","1331",0
"2075","1500",0.00989092253651322
"2076","1668",0.00102722136620442
"2077","1624",0.00219298245614035
"2078","583",0
"2079","1024",0
"2080","583",0
"2081","1804",0
"2082","2238",0
"2083","2079",0.000614439324116743
"2084","1940",0.00921658986175115
"2085","2075",0
"2086","1797",0
"2087","2337",0
"2088","1441",0.00202634245187437
"2089","1385",0.00101317122593718
"2090","1385",0.00531914893617021
"2091","997",0.0808416389811739
"2092","2778",0.00485685071574642
"2093","2888",0.000613496932515337
"2094","560",0.0060790273556231
"2095","2231",0.0060790273556231
"2096","2337",0.00202634245187437
"2097","2557",0.00886524822695036
"2098","2722",0.00466058763931104
"2099","1837",0.00151975683890578
"2100","1836",0.00566037735849057
"2101","2110",0.00830704521556257
"2102","2337",0.00384245917387128
"2103","2166",0.00384245917387128
"2104","1688",0
"2105","1911",0
"2106","2067",0.00146198830409357
"2107","996",0
"2108","1438",0.00115340253748558
"2109","2071",0.00202634245187437
"2110","2018",0.00434310532030402
"2111","2018",0.0357142857142857
"2112","2018",0.00162831089882762
"2113","2819",0.0018796992481203
"2114","833",0.000856164383561644
"2115","833",0.0030531088907928
"2116","2067",0.00790960451977401
"2117","2238",0.00102249488752556
"2118","2765",0.00111482720178372
"2119","231",0
"2120","233",0.00101317122593718
"2121","450",0.0274881516587678
"2122","450",0
"2123","2929",0.00159235668789809
"2124","2079",0.00214723926380368
"2125","2130",0.000824317362184441
"2126","2238",0.0245884773662551
"2127","2018",0.13365029054411
"2128","2231",0
"2129","2231",0
"2130","583",0.0162107396149949
"2131","583",0.0656028368794326
"2132","2231",0.00101471334348047
"2133","450",0
"2134","233",0
"2135","450",0.000759878419452888
"2136","2110",0.00288600288600289
"2137","583",0.0103343465045593
"2138","2227",0.00219941348973607
"2139","2337",0.000481000481000481
"2140","583",0.00101317122593718
"2141","2237",0.00101317122593718
"2142","2072",0
"2143","2067",0
"2144","411",0.00153374233128834
"2145","1797",0.00113960113960114
"2146","2072",0
"2147","2610",0.0175582990397805
"2148","1087",0.0319264069264069
"2149","1196",0
"2150","976",0.01875
"2151","1860",0.00110192837465565
"2152","1691",0.00102880658436214
"2153","3095",0.00288184438040346
"2154","2110",0
"2155","996",0
"2156","996",0
"2157","832",0.000319488817891374
"2158","833",0.00741350906095552
"2159","832",0.000832500832500833
"2160","833",0.00545540796963947
"2161","833",0.00554631170271769
"2162","833",0.000638977635782748
"2163","832",0.00200853627918654
"2164","833",0.00801209372637944
"2165","833",0.00223642172523962
"2166","832",0.000825617738986849
"2167","833",0.00198412698412698
"2168","2076",0.00245700245700246
"2169","344",0.00428724544480171
"2170","521",0.00491400491400491
"2171","1912",0.0786240786240786
"2172","631",0
"2173","832",0
"2174","833",0.00121979826413324
"2175","832",0.000240601503759398
"2176","833",0.00123456790123457
"2177","833",0.00270758122743682
"2178","2078",0
"2179","2231",0.000868432479374729
"2180","176",0.000379939209726444
"2181","450",0.00202634245187437
"2182","176",0.017983789260385
"2183","2231",0.00192122958693564
"2184","2232",0.00192678227360308
"2185","917",0.000759878419452888
"2186","2231",0
"2187","2337",0
"2188","2557",0
"2189","2337",0.0043731778425656
"2190","583",0.00101317122593718
"2191","833",0.00151975683890578
"2192","2110",0
"2193","3095",0.00759653935429416
"2194","583",0.0101317122593718
"2195","583",0.00101317122593718
"2196","1891",0.00451212633953751
"2197","1668",0.00115740740740741
"2198","1836",0.00109649122807018
"2199","583",0
"2200","1804",0.00506585612968592
"2201","1385",0.000856164383561644
"2202","1441",0
"2203","561",0.0342827004219409
"2204","1385",0
"2205","1836",0.00101317122593718
"2206","1892",0.00151975683890578
"2207","2237",0.00202634245187437
"2208","2237",0.00202634245187437
"2209","2237",0.00293819655521783
"2210","2237",0.00202634245187437
"2211","2237",0.00874403815580286
"2212","2237",0.00425531914893617
"2213","2237",0
"2214","2237",0
"2215","2237",0
"2216","2237",0.00202634245187437
"2217","2237",0
"2218","2237",0.000911854103343465
"2219","2237",0.0332826747720365
"2220","2778",0.000576368876080692
"2221","3148",0.00101317122593718
"2222","3148",0
"2223","996",0.00278622087132725
"2224","2231",0
"2225","2231",0.000759878419452888
"2226","465",0.0101471334348047
"2227","519",0
"2228","520",0.0157280568239472
"2229","521",0.0119996725873782
"2230","576",0.00852359208523592
"2231","577",0.0084483175986444
"2232","580",0.0101471334348047
"2233","634",0.00775716694772344
"2234","689",0.00884250199318692
"2235","742",0.00769630785231409
"2236","996",0.00415020119453617
"2237","1052",0.00121580547112462
"2238","996",0.000925925925925926
"2239","996",0.0037914691943128
"2240","996",0
"2241","996",0.0060790273556231
"2242","2130",0.00126382306477093
"2243","996",0.0103343465045593
"2244","996",0.0041407867494824
"2245","996",0.0204843093649617
"2246","996",0.00462809917355372
"2247","996",0.0266207687894435
"2248","410",0.00260926288323549
"2249","467",0.00101936799184506
"2250","519",0.00408371618172537
"2251","521",0.00214067278287462
"2252","522",0.00315457413249211
"2253","523",0.00575214795398282
"2254","576",0.00539803707742639
"2255","577",0.00331089265822949
"2256","578",0.00591966173361522
"2257","579",0.00360699443268251
"2258","580",0.00501022494887526
"2259","632",0.00578259660828468
"2260","634",0.00202942668696093
"2261","689",0.00613756613756614
"2262","742",0.00942915392456677
"2263","744",0.00434877147205914
"2264","834",0.00965520335599076
"2265","458",0.000388198757763975
"2266","2076",0.00547112462006079
"2267","583",0
"2268","583",0.0165570175438596
"2269","614",0.0214285714285714
"2270","583",0.00119409465914025
"2271","1804",0.00121580547112462
"2272","2129",0
"2273","2291",0.0115079365079365
"2274","941",0
"2275","506",0.0168776371308017
"2276","507",0.00202634245187437
"2277","2291",0.00345010615711253
"2278","583",0.00269814502529511
"2279","614",0.00123456790123457
"2280","1723",0.00777957860615883
"2281","833",0.00170068027210884
"2282","561",0
"2283","1668",0.0010840108401084
"2284","1964",0.00204813108038914
"2285","2237",0.00101317122593718
"2286","833",0
"2287","582",0.0238821138211382
"2288","1052",0.0263424518743668
"2289","2237",0.0339412360688956
"2290","2237",0.00182370820668693
"2291","582",0.00106326422115896
"2292","520",0.00306748466257669
"2293","467",0.00648440238345601
"2294","577",0.00549032398347467
"2295","410",0.00102406554019457
"2296","467",0.00254235870674227
"2297","522",0
"2298","576",0.00512152777777778
"2299","577",0.00404275996112731
"2300","578",0.00101471334348047
"2301","580",0.000818330605564648
"2302","631",0.00219435736677116
"2303","632",0.00219894510066117
"2304","686",0.0213089802130898
"2305","689",0.00202942668696093
"2306","742",0.00380517503805175
"2307","744",0.00101471334348047
"2308","834",0.00445930880713489
"2309","976",0
"2310","2778",0.000438212094653812
"2311","2079",0.00306748466257669
"2312","411",0.00126782884310618
"2313","2067",0.000535905680600214
"2314","2291",0.00346020761245675
"2315","832",0.00794912559618442
"2316","833",0.0038500506585613
"2317","834",0.00578386605783866
"2318","832",0.00202634245187437
"2319","1051",0.0162107396149949
"2320","832",0
"2321","833",0.0139311043566363
"2322","1587",0.00390161153519932
"2323","1587",6.63790242283438e-05
"2324","834",0.00202634245187437
"2325","914",0.00453514739229025
"2326","2076",0.00291603821015586
"2327","2129",0.0333148763381322
"2328","2075",0.00610088616223586
"2329","2231",0.0162107396149949
"2330","2610",0.00134408602150538
"2331","2888",0.000876424189307625
"2332","2237",0.00638297872340425
"2333","233",0.00105652403592182
"2334","450",0.00101317122593718
"2335","449",0
"2336","450",0
"2337","233",0.00141242937853107
"2338","614",0
"2339","449",0.00121580547112462
"2340","450",0.000759878419452888
"2341","233",0
"2342","176",0
"2343","450",0
"2344","233",0
"2345","560",0
"2346","2454",0.00439319055464031
"2347","1555",0.00101317122593718
"2348","2237",0.00405268490374873
"2349","2237",0.033434650455927
"2350","2237",0.00405268490374873
"2351","2079",0.00204813108038914
"2352","3148",0
"2353","577",0.00184049079754601
"2354","742",0.0015220700152207
"2355","834",0
"2356","1555",0
"2357","521",0
"2358","2817",0.00205761316872428
"2359","1500",0
"2360","583",0.00226977950713359
"2361","583",0
"2362","1668",0
"2363","2237",0.00192502532928065
"2364","576",0.00209314495028781
"2365","577",0.00390946502057613
"2366","1043",0.00102249488752556
"2367","3148",0.00408163265306122
"2368","996",0.00442338072669826
"2369","2231",0.0179337231968811
"2370","2231",0.000911854103343465
"2371","1500",0
"2372","1892",0.00246710526315789
"2373","1500",0.0436442989634479
"2374","2557",0.00506585612968592
"2375","1024",0.0117994100294985
"2376","1081",0.0135841170323929
"2377","1084",0.00549148819330038
"2378","1836",0.0195916114790287
"2379","583",0.00937183383991895
"2380","725",0.00121765601217656
"2381","1500",0.0128735632183908
"2382","2291",0.0197368421052632
"2383","579",0
"2384","583",0.0263424518743668
"2385","1964",0
"2386","2075",0
"2387","1081",0.00253292806484296
"2388","1892",0
"2389","1500",0.00112044817927171
"2390","1892",0.00109649122807018
"2391","833",0.00117577895355673
"2392","777",0.00423280423280423
"2393","1081",0
"2394","1136",0
"2395","1331",0
"2396","1836",0.00328947368421053
"2397","2341",0.00506585612968592
"2398","725",0.000631313131313131
"2399","972",0.00107874865156419
"2400","1836",0.00550964187327824
"2401","233",0
"2402","467",0.00122511485451761
"2403","577",0.00102092904543134
"2404","583",0.00160513643659711
"2405","834",0.00832064941653983
"2406","580",0.00294266869609335
"2407","577",0.001875
"2408","2231",0.00182370820668693
"2409","2231",0.0060790273556231
"2410","583",0.003486529318542
"2411","583",0.00396825396825397
"2412","583",0.000810536980749747
"2413","583",0
"2414","583",0.0170797720797721
"2415","583",0.00484646997162293
"2416","3147",0
"2417","833",0.00309361549497848
"2418","833",0.00192502532928065
"2419","833",0.000337723741979061
"2420","833",0.00199257007767646
"2421","833",0
"2422","2237",0.00182370820668693
"2423","577",0.00405885337392187
"2424","2231",0.00509962850388382
"2425","2166",0.000960614793467819
"2426","2337",0.00192678227360308
"2427","2231",0.00101471334348047
"2428","2231",0
"2429","1745",0
"2430","996",0.0270410816432657
"2431","2337",0.00192122958693564
"2432","2227",0.000999500249875062
"2433","2337",0.000960614793467819
"2434","1555",0.00202634245187437
"2435","996",0.00151975683890578
"2436","996",0.0010498687664042
"2437","996",0
"2438","777",0
"2439","996",0.0526849037487335
"2440","996",0.00128410914927769
"2441","996",0.023538961038961
"2442","2237",0.00381558028616852
"2443","1780",0.0202634245187437
"2444","2237",0.00131712259371834
"2445","2237",0.00060790273556231
"2446","2237",0.00118685772181213
"2447","2237",0.00303951367781155
"2448","1780",0.0300911854103343
"2449","582",0.000434216239687364
"2450","1780",0.0263424518743668
"2451","582",0.00101626016260163
"2452","583",0.00101317122593718
"2453","2237",0.00176844432163581
"2454","582",0.00303951367781155
"2455","2237",0.00319657274674576
"2456","2237",0.00334346504559271
"2457","582",0.0324708269913749
"2458","2237",0.00405268490374873
"2459","2237",0.00253292806484296
"2460","2237",0.00101317122593718
"2461","996",0.00101317122593718
"2462","996",0.00487062404870624
"2463","583",0.00911854103343465
"2464","2231",0
"2465","2079",0.00184049079754601
"2466","2130",0.000308641975308642
"2467","2888",0
"2468","1438",0
"2469","1549",0.00184331797235023
"2470","2817",0
"2471","3147",0
"2472","2817",0.000695652173913044
"2473","2130",0
"2474","507",0.0120650953984287
"2475","996",0.00467016929363689
"2476","834",0.00724795245343191
"2477","576",0.00833333333333333
"2478","577",0.00977639105564223
"2479","686",0.0045662100456621
"2480","834",0.00637958532695375
"2481","2237",0.00101317122593718
"2482","2237",0
"2483","2237",0.0060790273556231
"2484","2237",0.000838574423480084
"2485","2231",0
"2486","583",0
"2487","583",0
"2488","2110",0
"2489","2015",0.00782997762863535
"2490","2067",0
"2491","2009",0.00709219858156028
"2492","449",0
"2493","507",0.00194931773879142
"2494","614",0
"2495","669",0.000337723741979061
"2496","614",0
"2497","669",0.000911854103343465
"2498","231",0.0962199312714777
"2499","576",0.00102092904543134
"2500","577",0.00607501320655045
"2501","1915",0.00405885337392187
"2502","834",0.00202942668696093
"2503","520",0.00104329681794471
"2504","2929",0
"2505","2929",0.00310077519379845
"2506","2765",0.00202634245187437
"2507","2072",0.00111111111111111
"2508","1691",0.0148648648648649
"2509","1805",0.0036697247706422
"2510","1688",0.00373692077727952
"2511","521",0.0146745909457774
"2512","576",0.033177812337999
"2513","577",0.0318488675958188
"2514","634",0.00716845878136201
"2515","834",0.00101471334348047
"2516","576",0
"2517","577",0.014463161476944
"2518","834",0.00233384069000507
"2519","2130",0.00333189717075973
"2520","2238",0.00245398773006135
"2521","2888",0
"2522","996",0.0108915906788247
"2523","996",0
"2524","2337",0.00215749730312837
"2525","2337",0.0018018018018018
"2526","2129",0.00264026402640264
"2527","972",0
"2528","467",0.000342407122068139
"2529","519",0
"2530","521",0.00278637770897833
"2531","522",0.0114662607813293
"2532","576",0.0131912734652461
"2533","577",0.0137172064882908
"2534","578",0.00457317073170732
"2535","579",0.00202942668696093
"2536","580",0.000920174833218311
"2537","634",0.00352733686067019
"2538","686",0
"2539","834",0.00800590506472859
"2540","2231",0.00101317122593718
"2541","2341",0.00556521739130435
"2542","996",0.000759878419452888
"2543","1051",0.00060790273556231
"2544","2110",0.00072463768115942
"2545","3095",0
"2546","2337",0
"2547","2231",0.00101317122593718
"2548","2237",0.00273556231003039
"2549","528",0.00285306704707561
"2550","583",0.00152837426829082
"2551","1668",0.000720461095100865
"2552","833",0.000932400932400932
"2553","834",0.00176723049734915
"2554","2231",0.00192122958693564
"2555","1723",0.00173160173160173
"2556","2237",0.000759878419452888
"2557","2237",0.00115790997249964
"2558","2015",0
"2559","1691",0.00122699386503067
"2560","1385",0
"2561","1891",0.00304878048780488
"2562","1024",0.000868432479374729
"2563","1136",0.00405268490374873
"2564","725",0
"2565","725",0.00295508274231678
"2566","1081",0
"2567","1136",0
"2568","527",0.00151975683890578
"2569","583",0.00395136778115502
"2570","725",0.000802568218298555
"2571","1051",0.00245098039215686
"2572","577",0.00214004451292587
"2573","579",0.00102406554019457
"2574","834",0.00182648401826484
"2575","834",0.00614439324116743
"2576","411",0.00521852576647097
"2577","458",0.00111111111111111
"2578","467",0.002531245056162
"2579","520",0.0046583850931677
"2580","521",0.0010482180293501
"2581","522",0.00196124578332157
"2582","577",0.00315058226680503
"2583","579",0.00652315720808871
"2584","580",0.00305810397553517
"2585","631",0.00614079728583545
"2586","689",0.00460526315789474
"2587","834",0.00610913444857918
"2588","577",0.007645841253749
"2589","578",0.0111618467782851
"2590","579",0.0070986361308942
"2591","834",0.0312567949554251
"2592","2337",0.0014792899408284
"2593","2231",0
"2594","2231",0.00101317122593718
"2595","577",0.00414722654224987
"2596","2018",0.063501245995016
"2597","2817",0
"2598","583",0.00506585612968592
"2599","2557",0.00151975683890578
"2600","2778",0
"2601","2231",0.0021952043228639
"2602","233",0.000880281690140845
"2603","2231",0.0182370820668693
"2604","2129",0.00244004461795873
"2605","1587",0
"2606","2238",0.00715746421267894
"2607","976",0.285356125356125
"2608","2130",0.000613496932515337
"2609","2888",0
"2610","2943",0.000613496932515337
"2611","832",0.00744123118552342
"2612","833",0.00363636363636364
"2613","833",0
"2614","834",0.0062992125984252
"2615","834",0.00156985871271586
"2616","833",0
"2617","2454",0
"2618","996",0.00103680663556247
"2619","1051",0.00364583333333333
"2620","996",0
"2621","996",0.00304878048780488
"2622","1565",0.00493827160493827
"2623","2068",0.0130172013017201
"2624","2452",0.0114467408585056
"2625","2337",0
"2626","686",0.00924415443175639
"2627","583",0
"2628","834",0.00964785335262904
"2629","2166",0
"2630","2557",0.000960614793467819
"2631","2337",0.00342827004219409
"2632","2232",0.00192122958693564
"2633","2231",0
"2634","1723",0.00403458213256484
"2635","2231",0.00276854928017719
"2636","2888",0.00301270815074496
"2637","2231",0
"2638","1087",0.000279642058165548
"2639","1196",0
"2640","577",0.00931899641577061
"2641","578",0.00101471334348047
"2642","686",0.00642651784204296
"2643","519",0
"2644","522",0
"2645","631",0.0111618467782851
"2646","686",0.00121765601217656
"2647","742",0.00101471334348047
"2648","834",0.0228310502283105
"2649","521",0.00135295112464062
"2650","467",0
"2651","2071",0.0282099035933392
"2652","521",0.00524246395806029
"2653","576",0.00572022880915237
"2654","577",0.00508905852417303
"2655","580",0.0111959287531807
"2656","742",0.00203562340966921
"2657","834",0.00694254720771394
"2658","2071",0
"2659","520",0
"2660","583",0.000700262598474428
"2661","776",0
"2662","833",0.00193370165745856
"2663","834",0.00242771058221702
"2664","943",0
"2665","583",0.000500078137208939
"2666","834",0.002
"2667","583",0.00260756192959583
"2668","834",0.000909504320145521
"2669","943",0.00462962962962963
"2670","2231",0.00227963525835866
"2671","2819",0.00911854103343465
"2672","2237",0.00101317122593718
"2673","2817",0.144145569620253
"2674","1087",0.00109649122807018
"2675","2078",0.0415400202634245
"2676","996",0.00796945043998008
"2677","1555",0
"2678","578",0.00459418070444104
"2679","410",0.00101471334348047
"2680","577",0
"2681","578",0.00507356671740233
"2682","580",0.00091324200913242
"2683","834",0.00600094117647059
"2684","834",0.00746661709576479
"2685","996",0.00612557427258806
"2686","996",0
"2687","2079",0
"2688","2184",0.00184049079754601
"2689","3148",0
"2690","3148",0.000262536098713573
"2691","3148",0.00205128205128205
"2692","3148",0.00104321907600596
"2693","3148",0.00242718446601942
"2694","3148",0.00164203612479475
"2695","3148",0.00404390525707683
"2696","520",0.00204014313271328
"2697","834",0.105777979981802
"2698","832",0.0095852534562212
"2699","2076",0.0429959977129788
"2700","833",0.00860215053763441
"2701","832",0
"2702","832",0
"2703","832",0.0382096069868996
"2704","832",0.00102406554019457
"2705","833",0.00142450142450142
"2706","832",0.00399113082039911
"2707","832",0.0108128262490679
"2708","996",0.0434227330779055
"2709","2231",0
"2710","1052",0.00101317122593718
"2711","1052",0
"2712","996",0.00303450493358252
"2713","996",0.000240760804141086
"2714","1052",0.0045045045045045
"2715","996",0.00214067278287462
"2716","3093",0.00202634245187437
"2717","1081",0.00303951367781155
"2718","1500",0.00157232704402516
"2719","1555",0.000759878419452888
"2720","996",0.000878734622144112
"2721","583",0.0166204562987405
"2722","583",0.0446820787729879
"2723","583",0.0192502532928065
"2724","583",0
"2725","1624",0
"2726","1892",0.00151975683890578
"2727","1624",0.00164744645799012
"2728","2237",0.00101317122593718
"2729","583",0
"2730","2009",0
"2731","1797",0
"2732","2019",0
"2733","2075",0.000920245398773006
"2734","2018",0.00226757369614512
"2735","2182",0.000614439324116743
"2736","2075",0
"2737","2075",0.000566893424036281
"2738","2075",0.000680272108843537
"2739","1967",0
"2740","1967",0.00294231513743709
"2741","2231",0.0314083080040527
"2742","2231",0
"2743","2231",0.00202634245187437
"2744","834",0.0172239108409321
"2745","3148",0.00270124257158293
"2746","2237",0.000759878419452888
"2747","1555",0.00218938149972633
"2748","1555",0.00253292806484296
"2749","1555",0.00254065040650406
"2750","996",0.00523076923076923
"2751","1052",0.0060790273556231
"2752","996",0.000813244263723497
"2753","996",0.00202634245187437
"2754","1051",0.0483282674772036
"2755","996",0.00101471334348047
"2756","1052",0.000911854103343465
"2757","996",0
"2758","996",0.0243531202435312
"2759","2231",0
"2760","2231",0.00152905198776758
"2761","2231",0
"2762","2231",0
"2763","577",0.00577891707141572
"2764","577",0.00196336996336996
"2765","686",0.00197283031928701
"2766","1087",0.00515995872033024
"2767","467",0.00240189917609272
"2768","522",0.00101471334348047
"2769","742",0.00460088691796009
"2770","583",0.0314083080040527
"2771","917",0
"2772","972",0
"2773","2817",0.00331491712707182
"2774","2079",0
"2775","467",0.004739336492891
"2776","2231",0.00303951367781155
"2777","3148",0
"2778","2337",0.000960614793467819
"2779","238",0.00404876926616057
"2780","2237",0.00202634245187437
"2781","2237",0.07193515704154
"2782","583",0.00180529811553908
"2783","2291",0.0179331306990881
"2784","2341",0.0207578253706755
"2785","1331",0.00115141047783535
"2786","1723",0
"2787","1836",0
"2788","2291",0.00109469074986316
"2789","2341",0.00109829763866008
"2790","941",0
"2791","2291",0.00101317122593718
"2792","1668",0.00109829763866008
"2793","1668",0.00220385674931129
"2794","2337",0.000960614793467819
"2795","996",0
"2796","2237",0.0101317122593718
"2797","2454",0.00101317122593718
"2798","1052",0
"2799","505",0
"2800","3095",0.000720461095100865
"2801","2110",0.00384245917387128
"2802","2237",0.000751089079164789
"2803","1722",0.000960614793467819
"2804","1723",0.000960614793467819
"2805","583",0.0426494676494676
"2806","583",0.00658561296859169
"2807","2184",0.00128410914927769
"2808","2888",0.00235173824130879
"2809","2610",0.00204498977505112
"2810","2778",0
"2811","2610",0.00347003154574132
"2812","1438",0.00126984126984127
"2813","1493",0.00604982206405694
"2814","1940",0.00492813141683778
"2815","2872",0.00582822085889571
"2816","2079",0
"2817","2231",0
"2818","2231",0.0206855791962175
"2819","2610",0.00514469453376206
"2820","3148",0.0060790273556231
"2821","1051",0
"2822","520",0.00228310502283105
"2823","521",0.00101626016260163
"2824","522",0.00712468193384224
"2825","576",0.0005249343832021
"2826","577",0.00213089802130898
"2827","579",0.00712468193384224
"2828","580",0.00565340291367689
"2829","583",0.00177462289263531
"2830","689",0.00290791599353796
"2831","744",0
"2832","410",0.00938609842719432
"2833","527",0
"2834","577",0.00405885337392187
"2835","583",0.00136435847117092
"2836","637",0.0010351966873706
"2837","834",0.0108885017421603
"2838","521",0.0005175983436853
"2839","834",0.0816119446256433
"2840","637",0.00573038073038073
"2841","521",0.00346140533056421
"2842","576",0.00700152207001522
"2843","577",0.00710299340436327
"2844","583",0.0087300435413643
"2845","637",0.00497667185069984
"2846","2454",0.00101317122593718
"2847","996",0.00115764385427307
"2848","1587",0.00217108119843682
"2849","2130",0.000614439324116743
"2850","2124",0.0060790273556231
"2851","917",0.0557244174265451
"2852","2025",0.00306748466257669
"2853","2129",0
"2854","2238",0.00130081300813008
"2855","1805",0.00199004975124378
"2856","2079",0.00102249488752556
"2857","2778",0.00204498977505112
"2858","2888",0.000613496932515337
"2859","2124",0.00107353730542136
"2860","2127",0.0105042016806723
"2861","2018",0.0113981762917933
"2862","1331",0.00212314225053079
"2863","996",0.00914634146341463
"2864","996",0
"2865","1331",0.00496031746031746
"2866","1331",0.00130505709624796
"2867","996",0
"2868","1331",0
"2869","1331",0.00257898130238556
"2870","2237",0
"2871","2237",0
"2872","2237",0.00101317122593718
"2873","2237",0
"2874","2237",0
"2875","833",0
"2876","2654",0.00306748466257669
"2877","2130",0
"2878","1043",0.00388548057259714
"2879","2231",0.000506585612968592
"2880","2237",0
"2881","3148",0.00303951367781155
"2882","2130",0.00449897750511247
"2883","996",0
"2884","2231",0.00202634245187437
"2885","2231",0.000506585612968592
"2886","2180",0.00303951367781155
"2887","2291",0.00709219858156028
"2888","1805",0
"2889","2076",0
"2890","2110",0
"2891","2237",0
"2892","2237",0
"2893","834",0.00243161094224924
"2894","450",0.00177304964539007
"2895","2009",0.000916030534351145
"2896","3148",0
"2897","2130",0.000986193293885602
"2898","1691",0.00205128205128205
"2899","2231",0.00173686495874946
"2900","2231",0.0076530612244898
"2901","2337",0
"2902","2778",0.00191082802547771
"2903","2231",0.00125786163522013
"2904","2231",0.00243161094224924
"2905","2557",0
"2906","834",0.0370936253289194
"2907","527",0.00459770114942529
"2908","583",0.0060882800608828
"2909","1723",0.00202634245187437
"2910","2610",0
"2911","2231",0
"2912","2009",0
"2913","996",0.00243111831442464
"2914","1555",0.0033434650455927
"2915","1441",0.00210970464135021
"2916","1052",0.00125984251968504
"2917","996",0.0121580547112462
"2918","996",0.00273556231003039
"2919","1555",0.00575304825691224
"2920","1051",0.058257345491388
"2921","996",0.0301780286582718
"2922","1555",0.00167745027558112
"2923","1555",0
"2924","1052",0.00306748466257669
"2925","996",0.0366449511400651
"2926","1555",0.00151975683890578
"2927","996",0.00405268490374873
"2928","1441",0.00674217907227616
"2929","1555",0.00130264871906209
"2930","996",0.00431972789115646
"2931","1249",0
"2932","583",0.00266222961730449
"2933","725",0.00325732899022801
"2934","725",0.00295508274231678
"2935","583",0.0344
"2936","583",0.00101317122593718
"2937","2237",0.00202634245187437
"2938","1331",0.00901662440123979
"2939","1500",0.0112211221122112
"2940","972",0.0212765957446809
"2941","1500",0.000375375375375375
"2942","725",0
"2943","1331",0.00163132137030995
"2944","1500",0.0024263431542461
"2945","411",0.00136332651670075
"2946","976",0.000806451612903226
"2947","2610",0.000549148819330038
"2948","2025",0
"2949","2025",0.000769230769230769
"2950","3148",0.011144883485309
"2951","1691",0.0310326377742108
"2952","1801",0
"2953","2067",0.000617283950617284
"2954","2227",0.00184331797235023
"2955","996",0.00101317122593718
"2956","832",0
"2957","996",0
"2958","2237",0
"2959","2237",0
"2960","2237",0.00303951367781155
"2961","1084",0.00506585612968592
"2962","2237",0
"2963","583",0
"2964","527",0.00241874527588813
"2965","583",0.00334346504559271
"2966","527",0.00101317122593718
"2967","583",0.00117739403453689
"2968","833",0
"2969","1052",0.00260529743812419
"2970","1940",0.00154320987654321
"2971","2888",0.00202673093777388
"2972","2068",0.0010911074740862
"2973","1555",0.0709876543209877
"2974","2079",0.00456714383094751
"2975","2130",0.00337423312883436
"2976","2238",0.00245398773006135
"2977","1549",0.00332821300563236
"2978","832",0.0110861660079051
"2979","3038",0.0313588850174216
"2980","917",0.00416
"2981","3039",0.0161449752883031
"2982","3094",0.00716507442790491
"2983","2231",0.00227963525835866
"2984","2075",0.000511247443762781
"2985","2075",0.00152671755725191
"2986","2129",0.000650406504065041
"2987","1587",0.00176420695504665
"2988","2237",0
"2989","1084",0.000759878419452888
"2990","2231",0.000569908814589666
"2991","2231",0
"2992","2227",0
"2993","2337",0
"2994","2227",0.00102092904543134
"2995","2337",0
"2996","1801",0
"2997","2072",0
"2998","2227",0.00217108119843682
"2999","2231",0.00153846153846154
"3000","2337",0.00516717325227964
"3001","2557",0.00060790273556231
"3002","2557",0
"3003","2722",0
"3004","2237",0
"3005","3094",0
"3006","2337",0.00294117647058824
"3007","2110",0.00576368876080692
"3008","2454",0.0060790273556231
"3009","583",0.00101317122593718
"3010","996",0.000528262017960909
"3011","996",0.0120363835960166
"3012","996",0
"3013","2231",0.0116459627329193
"3014","2231",0
"3015","832",0
"3016","833",0.00316455696202532
"3017","777",0.0183006535947712
"3018","833",0.0374873353596758
"3019","834",0.00261437908496732
"3020","833",0.00668896321070234
"3021","833",0
"3022","834",0.00168067226890756
"3023","833",0.00371195248700817
"3024","833",0.0123791102514507
"3025","833",0
"3026","834",0
"3027","834",0
"3028","450",0
"3029","560",0
"3030","560",0.00810536980749747
"3031","233",0
"3032","233",0
"3033","233",0.00101471334348047
"3034","233",0.00173686495874946
"3035","2231",0.00202634245187437
"3036","2079",0.00276073619631902
"3037","2237",0.00303951367781155
"3038","2237",0.00101317122593718
"3039","1043",0.00102249488752556
"3040","669",0.00380021715526602
"3041","614",0
"3042","614",0.0151515151515152
"3043","453",0
"3044","450",0
"3045","450",0.0131147540983607
"3046","505",0.00101317122593718
"3047","669",0.0120300751879699
"3048","450",0
"3049","669",0
"3050","176",0
"3051","669",0.00101317122593718
"3052","2079",0.0567484662576687
"3053","2943",0.0766871165644172
"3054","1549",0
"3055","2130",0.00184049079754601
"3056","2075",0.00202634245187437
"3057","2076",0
"3058","1385",0.00870253164556962
"3059","2291",0.00173686495874946
"3060","1970",0.053982883475971
"3061","2129",0.00101317122593718
"3062","2291",0.0464902856119617
"3063","1970",0.0701754385964912
"3064","1696",0.0060790273556231
"3065","2291",0.00151975683890578
"3066","1696",0.00101317122593718
"3067","1385",0
"3068","833",0.00116346713205352
"3069","1891",0.132334581772784
"3070","1696",0
"3071","1500",0.0206896551724138
"3072","583",0.00843881856540084
"3073","1024",0.00101317122593718
"3074","583",0.00219711236660389
"3075","725",0
"3076","449",0
