"","cells","pi"
"3071","3203",0.00205128205128205
"3072","2130",0.000986193293885602
"3073","1691",0.00205128205128205
"3074","2231",0.00173686495874946
"3075","2231",0.0076530612244898
"3076","2337",0
"3077","2778",0.00191082802547771
"3078","2231",0.00125786163522013
"3079","2231",0.00243161094224924
"3080","2557",0
"3081","834",0.0370936253289194
"3082","1072",0.000614439324116743
"3083","1072",0.0293040293040293
"3084","527",0.00459770114942529
"3085","583",0.0060882800608828
"3086","1723",0.00202634245187437
"3087","2610",0
"3088","2231",0
"3089","2009",0
"3090","996",0.00243111831442464
"3091","1555",0.0033434650455927
"3092","1441",0.00210970464135021
"3093","1052",0.00125984251968504
"3094","996",0.0121580547112462
"3095","996",0.00273556231003039
"3096","1555",0.00575304825691224
"3097","1051",0.058257345491388
"3098","996",0.0301780286582718
"3099","1555",0.00167745027558112
"3100","1555",0
"3101","1052",0.00306748466257669
"3102","996",0.0366449511400651
"3103","1555",0.00151975683890578
"3104","996",0.00405268490374873
"3105","1441",0.00674217907227616
"3106","1555",0.00130264871906209
"3107","996",0.00431972789115646
"3108","1249",0
"3109","583",0.00266222961730449
"3110","725",0.00325732899022801
"3111","725",0.00295508274231678
"3112","583",0.0344
"3113","583",0.00101317122593718
"3114","2237",0.00202634245187437
"3115","1331",0.00901662440123979
"3116","1500",0.0112211221122112
"3117","972",0.0212765957446809
"3118","1500",0.000375375375375375
"3119","725",0
"3120","1331",0.00163132137030995
"3121","1500",0.0024263431542461
"3122","411",0.00136332651670075
"3123","976",0.000806451612903226
"3124","2340",0
"3125","2610",0.000549148819330038
"3126","2025",0
"3127","2025",0.000769230769230769
"3128","3148",0.011144883485309
"3129","3201",0.00151975683890578
"3130","1691",0.0310326377742108
"3131","1801",0
"3132","2067",0.000617283950617284
"3133","2227",0.00184331797235023
"3134","996",0.00101317122593718
"3135","832",0
"3136","996",0
"3137","2237",0
"3138","2237",0
"3139","2237",0.00303951367781155
"3140","1084",0.00506585612968592
"3141","2237",0
"3142","583",0
"3143","527",0.00241874527588813
"3144","583",0.00334346504559271
"3145","527",0.00101317122593718
"3146","583",0.00117739403453689
"3147","2001",0.00664451827242525
"3148","833",0
"3149","1052",0.00260529743812419
"3150","1940",0.00154320987654321
"3151","2888",0.00202673093777388
"3152","2068",0.0010911074740862
"3153","1555",0.0709876543209877
"3154","2079",0.00456714383094751
"3155","2130",0.00337423312883436
"3156","2238",0.00245398773006135
"3157","1549",0.00332821300563236
"3158","832",0.0110861660079051
"3159","412",0.00154083204930663
"3160","3038",0.0313588850174216
"3161","917",0.00416
"3162","3039",0.0161449752883031
"3163","3094",0.00716507442790491
"3164","2231",0.00227963525835866
"3165","2075",0.000511247443762781
"3166","2021",0
"3167","2075",0.00152671755725191
"3168","2129",0.000650406504065041
"3169","1587",0.00176420695504665
"3170","2237",0
"3171","1084",0.000759878419452888
"3172","2231",0.000569908814589666
"3173","2231",0
"3174","2227",0
"3175","2337",0
"3176","2227",0.00102092904543134
"3177","2337",0
"3178","1801",0
"3179","2072",0
"3180","2227",0.00217108119843682
"3181","2231",0.00153846153846154
"3182","2337",0.00516717325227964
"3183","2557",0.00060790273556231
"3184","2557",0
"3185","2722",0
"3186","2237",0
"3187","3094",0
"3188","2337",0.00294117647058824
"3189","2110",0.00576368876080692
"3190","2454",0.0060790273556231
"3191","583",0.00101317122593718
"3192","996",0.000528262017960909
"3193","996",0.0120363835960166
"3194","996",0
"3195","2231",0.0116459627329193
"3196","2231",0
"3197","832",0
"3198","833",0.00316455696202532
"3199","777",0.0183006535947712
"3200","833",0.0374873353596758
"3201","834",0.00261437908496732
"3202","833",0.00668896321070234
"3203","833",0
"3204","834",0.00168067226890756
"3205","833",0.00371195248700817
"3206","833",0.0123791102514507
"3207","833",0
"3208","834",0
"3209","834",0
"3210","450",0
"3211","562",0.00202634245187437
"3212","560",0
"3213","560",0.00810536980749747
"3214","233",0
"3215","233",0
"3216","233",0.00101471334348047
"3217","233",0.00173686495874946
"3218","2231",0.00202634245187437
"3219","2079",0.00276073619631902
"3220","2237",0.00303951367781155
"3221","2237",0.00101317122593718
"3222","1043",0.00102249488752556
"3223","669",0.00380021715526602
"3224","614",0
"3225","614",0.0151515151515152
"3226","453",0
"3227","450",0
"3228","450",0.0131147540983607
"3229","505",0.00101317122593718
"3230","669",0.0120300751879699
"3231","450",0
"3232","669",0
"3233","176",0
"3234","669",0.00101317122593718
"3235","2079",0.0567484662576687
"3236","2943",0.0766871165644172
"3237","1549",0
"3238","2130",0.00184049079754601
"3239","2075",0.00202634245187437
"3240","2076",0
"3241","1385",0.00870253164556962
"3242","237",0
"3243","1557",0.00109829763866008
"3244","2291",0.00173686495874946
"3245","1970",0.053982883475971
"3246","2129",0.00101317122593718
"3247","2291",0.0464902856119617
"3248","1970",0.0701754385964912
"3249","1696",0.0060790273556231
"3250","2291",0.00151975683890578
"3251","1696",0.00101317122593718
"3252","1385",0
"3253","833",0.00116346713205352
"3254","1891",0.132334581772784
"3255","1696",0
"3256","887",0.00101317122593718
"3257","1500",0.0206896551724138
"3258","583",0.00843881856540084
"3259","1024",0.00101317122593718
"3260","583",0.00219711236660389
"3261","725",0
"3262","449",0
"3263","450",0.049489517574624
"3264","233",0.0249240121580547
"3265","450",0.0221884498480243
"3266","450",0
"3267","450",0
"3268","450",0
"3269","996",0.00101317122593718
"3270","996",0
"3271","996",0.00207119741100324
"3272","2929",0.000871080139372822
"3273","3148",0.00156337241764377
"3274","3203",0
"3275","996",0.00173777564717162
"3276","1555",0.00305343511450382
"3277","996",0
"3278","1051",0.00182370820668693
"3279","996",0.0597771023302938
"3280","344",0.014327485380117
"3281","832",0
"3282","996",0
"3283","996",0
"3284","941",0
"3285","1052",0.00315457413249211
"3286","996",0
"3287","583",0.00101317122593718
"3288","996",0.00101317122593718
"3289","996",0.00192502532928065
"3290","1052",0.0101317122593718
"3291","1084",0.00405268490374873
"3292","467",0.010465724751439
"3293","689",0.00101626016260163
"3294","458",0.00082815734989648
"3295","2929",0
"3296","996",0
"3297","1051",0.00212765957446809
"3298","996",0.00202634245187437
"3299","1051",0.0110192837465565
"3300","996",0.0060790273556231
"3301","583",0.00101317122593718
"3302","3092",0.00101471334348047
"3303","2227",0
"3304","2337",0.000412881915772089
"3305","2666",0
"3306","2237",0.00217108119843682
"3307","2237",0.0177304964539007
"3308","2237",0.00101317122593718
"3309","2237",0.00364741641337386
"3310","686",0.00205761316872428
"3311","583",0.000920810313075506
"3312","834",0.00371428571428571
"3313","2231",0
"3314","583",0.013560157790927
"3315","833",0.00147968792036589
"3316","834",0.00465549348230913
"3317","943",0.00091324200913242
"3318","1688",0.00687285223367698
"3319","2075",0
"3320","2178",0
"3321","2130",0.0180645161290323
"3322","1912",0
"3323","2337",0.00151975683890578
"3324","2237",0.00303951367781155
"3325","996",0
"3326","1052",0
"3327","1052",0.0135841170323929
"3328","1052",0.00158478605388273
"3329","996",0
"3330","1052",0.00101317122593718
"3331","1052",0
"3332","996",0.00210970464135021
"3333","1051",0.00736067297581493
"3334","1052",0.000759878419452888
"3335","1052",0.0340189873417722
"3336","1051",0.0162107396149949
"3337","996",0
"3338","2231",0.000723693732812274
"3339","2231",0.102127659574468
"3340","2231",0.00101317122593718
"3341","2231",0
"3342","2231",0
"3343","2231",0.00243161094224924
"3344","2231",0.0104189595715019
"3345","2454",0
"3346","2016",0.00105820105820106
"3347","996",0.00101317122593718
"3348","1555",0.00303951367781155
"3349","834",0.0167331855136733
"3350","1915",0.00203252032520325
"3351","576",0.000507356671740233
"3352","577",0.000930153898190428
"3353","742",0.00101471334348047
"3354","744",0
"3355","834",0.00303951367781155
"3356","2231",0.00192957067052581
"3357","583",0.00229885057471264
"3358","2337",0
"3359","2666",0
"3360","3095",0.000960614793467819
"3361","583",0.00303951367781155
"3362","2231",0.00101317122593718
"3363","2231",0.00827350427350427
"3364","2227",0
"3365","2231",0.000911854103343465
"3366","2341",0.00101317122593718
"3367","2227",0
"3368","2282",0.00304878048780488
"3369","2557",0.000759878419452888
"3370","972",0
"3371","1331",0.00950871632329636
"3372","2110",0.000960614793467819
"3373","2110",0.00192400192400192
"3374","3046",0
"3375","3094",0
"3376","2110",0
"3377","996",0.000515995872033024
"3378","1555",0.0174772036474164
"3379","996",0.00539374325782093
"3380","528",0.00101317122593718
"3381","577",0.0195993031358885
"3382","744",0.00060882800608828
"3383","996",0
"3384","1555",0
"3385","996",0.0314508723599633
"3386","996",0.0440860215053763
"3387","996",0.00101317122593718
"3388","996",0.000759878419452888
"3389","1052",0.033434650455927
"3390","1966",0.0445505171042164
"3391","1554",0.00202634245187437
"3392","832",0.00156862745098039
"3393","832",0
"3394","833",0.00483709273182957
"3395","2110",0
"3396","520",0.00417318727177882
"3397","467",0.00395054842907604
"3398","576",0.00335739107190591
"3399","577",0.00582362728785358
"3400","580",0.00498727735368957
"3401","686",0.0060882800608828
"3402","744",0.00517503805175038
"3403","410",0.00156494522691706
"3404","521",0.00437242798353909
"3405","522",0.00259607671552541
"3406","523",0.00275573192239859
"3407","576",0.00242520290063872
"3408","577",0.00211137695819068
"3409","578",0.00219298245614035
"3410","579",0.0040650406504065
"3411","580",0.0427480916030534
"3412","631",0.00101471334348047
"3413","632",0.0036231884057971
"3414","686",0.00091324200913242
"3415","689",0.0015748031496063
"3416","742",0.04779299847793
"3417","744",0.00233384069000507
"3418","834",0.00178410174083179
"3419","458",0.00438448566610455
"3420","467",0
"3421","576",0.0325367266708049
"3422","577",0.00600109110747409
"3423","580",0.00465996796272026
"3424","834",0.0083628841607565
"3425","521",0.00101781170483461
"3426","580",0.00152671755725191
"3427","3096",0
"3428","3096",0.00077487200774872
"3429","3096",0.0030441400304414
"3430","996",0.000782472613458529
"3431","1331",0
"3432","1555",0.000938306357025569
"3433","996",0
"3434","996",0.00394088669950739
"3435","1052",0.00157977883096367
"3436","3094",0.00194647201946472
"3437","1801",0.0429447852760736
"3438","2130",0.00104329681794471
"3439","1797",0
"3440","1912",0.00332310838445808
"3441","2019",0.0297619047619048
"3442","2072",0.0282921810699588
"3443","2127",0.0109456104716768
"3444","411",0.000920245398773006
"3445","2017",0.00125786163522013
"3446","2337",0.00864553314121038
"3447","2337",0.00417287630402385
"3448","2110",0.00195503421309873
"3449","2337",0.0048030739673391
"3450","2067",0.000764525993883792
"3451","2610",0.00186219739292365
"3452","1860",0.00578034682080925
"3453","2079",0.00153374233128834
"3454","2130",0
"3455","1031",0
"3456","1691",0.0547803617571059
"3457","1801",0.00202020202020202
"3458","411",0
"3459","976",0.000900900900900901
"3460","1745",0.00223713646532438
"3461","2130",0.000610687022900763
"3462","2610",0.00216216216216216
"3463","976",0
"3464","1910",0.00460122699386503
"3465","2817",0
"3466","2067",0
"3467","3201",0.0121580547112462
"3468","2231",0.00076960076960077
"3469","520",0.0028118609406953
"3470","3201",0.00506585612968592
"3471","2227",0.000984736582964057
"3472","2231",0.0163265306122449
"3473","2337",0.00165562913907285
"3474","583",0.00322865988500663
"3475","834",0.000149734221756382
"3476","996",0.0296352583586626
"3477","1141",0
"3478","1196",0
"3479","2015",0.0011001100110011
"3480","411",0.000614439324116743
"3481","2340",0
"3482","2016",0.00221238938053097
"3483","1912",0.000617283950617284
"3484","2129",0.00132231404958678
"3485","2778",0.00153374233128834
"3486","976",0.00268456375838926
"3487","583",0.00131095123900879
"3488","776",0.00175119552771604
"3489","834",0.00748201438848921
"3490","2231",0
"3491","521",0.00330525727515868
"3492","577",0.0030441400304414
"3493","410",0.00257599175682638
"3494","467",0.02162482411316
"3495","519",0.00104329681794471
"3496","576",0.0219106957424714
"3497","577",0.0242578314150557
"3498","578",0.0244319950202303
"3499","579",0.0243258270781207
"3500","580",0.0355149670218163
"3501","689",0.0223950233281493
"3502","744",0.0277016742770167
"3503","834",0.0141499553935068
"3504","834",0.00418038242224741
"3505","2071",0.0240994419076611
"3506","521",0.00405268490374873
"3507","2337",0.00289017341040462
"3508","453",0
"3509","507",0
"3510","450",0
"3511","614",0.0041407867494824
"3512","669",0.011854103343465
"3513","1969",0.026775956284153
"3514","2074",0.00101626016260163
"3515","2075",0.00247295208655332
"3516","1688",0.0128824476650564
"3517","1805",0.00682261208576998
"3518","2076",0
"3519","1856",0.0128834355828221
"3520","2130",0.0127410468319559
"3521","520",0.00341296928327645
"3522","1805",0.00208643815201192
"3523","834",0.011144883485309
"3524","2237",0.00792393026941363
"3525","2337",0
"3526","2337",0.00709219858156028
"3527","2557",0.000759878419452888
"3528","2778",0.00911854103343465
"3529","2231",0
"3530","454",0.00407124681933842
"3531","2025",0.00204498977505112
"3532","2129",0.000708968450903935
"3533","2130",0.00368663594470046
"3534","2888",0.00184049079754601
"3535","2337",0.00088809946714032
"3536","583",0.00104913374183462
"3537","583",0
"3538","2166",0
"3539","2110",0.00585651537335286
"3540","2557",0.00288184438040346
"3541","2337",0.000962000962000962
"3542","2557",0.00576368876080692
"3543","2666",0.00310077519379845
"3544","2130",0.00246913580246914
"3545","1051",0
"3546","2067",0
"3547","2231",0.000763941940412529
"3548","2610",0.0161042944785276
"3549","2231",0.000898472596585804
"3550","832",0.00495458298926507
"3551","833",0
"3552","833",0
"3553","833",0.00658978583196046
"3554","583",0.0426179604261796
"3555","583",0.00947867298578199
"3556","2025",0.00253164556962025
"3557","2130",0.00432098765432099
"3558","2129",0.00219298245614035
"3559","449",0.00101317122593718
"3560","450",0
"3561","1691",0.00167785234899329
"3562","1745",0.00245398773006135
"3563","1087",0
"3564","1196",0
"3565","976",0
"3566","2067",0.00375375375375375
"3567","2610",0.000684931506849315
"3568","2720",0.00336571233810498
"3569","411",0
"3570","1805",0
"3571","996",0
"3572","2124",0
"3573","2291",0.00168067226890756
"3574","583",0.00202634245187437
"3575","2231",0.00202634245187437
"3576","410",0.00279958221619235
"3577","411",0.00091324200913242
"3578","467",0.00256901840490798
"3579","521",0.00201680672268908
"3580","522",0.00152439024390244
"3581","576",0.0014622094488983
"3582","577",0.0038666161698137
"3583","578",0.00170940170940171
"3584","579",0.00277117973079968
"3585","632",0.00882658359293873
"3586","689",0.104591836734694
"3587","742",0.000860497338292132
"3588","834",0.0266781969516809
"3589","458",0.00684931506849315
"3590","467",0.00173950858882366
"3591","576",0.0015220700152207
"3592","578",0.00312301761577124
"3593","579",0.00532724505327245
"3594","580",0.00279937791601866
"3595","631",0.00365296803652968
"3596","632",0.0046656298600311
"3597","634",0.00154559505409583
"3598","686",0.0418503286583008
"3599","689",0.111635220125786
"3600","520",0.00252837699714885
"3601","521",0.00832825512898639
"3602","834",0.00159807512748689
"3603","834",0.00651490199877297
"3604","744",0.00076103500761035
"3605","1696",0
"3606","1970",0.00431654676258993
"3607","2817",0.00193798449612403
"3608","2018",0.00881410256410256
"3609","834",0.00539291217257319
"3610","2237",0.00273556231003039
"3611","233",0
"3612","2237",0.0109422492401216
"3613","1500",0.000651465798045603
"3614","583",0.00506585612968592
"3615","1331",0
"3616","1500",0.00321543408360129
"3617","583",0.00687285223367698
"3618","1024",0.00202634245187437
"3619","725",0.00691823899371069
"3620","917",0.00202634245187437
"3621","3148",0.00277315585135885
"3622","996",0
"3623","996",0.0409785932721713
"3624","996",0.0653495440729483
"3625","1051",0.0173160173160173
"3626","996",0.0306902577544779
"3627","996",0.00788643533123028
"3628","996",0.000911854103343465
"3629","996",0
"3630","996",0.000644122383252818
"3631","996",0.0162826420890937
"3632","996",0
"3633","996",0.0060790273556231
"3634","996",0.0262752350130991
"3635","996",0.00586854460093897
"3636","996",0.00303951367781155
"3637","996",0
"3638","996",0.000364896916621055
"3639","996",0.0024024024024024
"3640","1023",0.00204498977505112
"3641","1141",0
"3642","2067",0.00173160173160173
"3643","3148",0.000759878419452888
"3644","559",0.00202634245187437
"3645","1723",0.00374531835205993
"3646","1385",0.00840978593272171
"3647","2291",0
"3648","2183",0
"3649","2129",0
"3650","559",0
"3651","1084",0
"3652","583",0.0282131661442006
"3653","1723",0.00109469074986316
"3654","1804",0
"3655","2401",0.00202634245187437
"3656","583",0.00166666666666667
"3657","2130",0
"3658","2231",0.000506585612968592
"3659","1668",0.0033500837520938
"3660","583",0.00234576589256392
"3661","1441",0.00591016548463357
"3662","1723",0.00405268490374873
"3663","833",0.0718294051627385
"3664","564",0
"3665","1385",0.00182370820668693
"3666","1837",0
"3667","2183",0.00101317122593718
"3668","583",0.0214213344912433
"3669","583",0
"3670","560",0.00177304964539007
"3671","778",0.00101317122593718
"3672","1723",0
"3673","1615",0.0686936936936937
"3674","1779",0
"3675","1780",0.000803858520900322
"3676","1836",0.032576157774256
"3677","1837",0.0349544072948328
"3678","583",0.027355623100304
"3679","1052",0
"3680","2231",0.000759878419452888
"3681","2610",0
"3682","1031",0
"3683","1691",0.00170648464163823
"3684","2231",0
"3685","3095",0
"3686","2237",0
"3687","1081",0
"3688","1500",0
"3689","2610",0.000689655172413793
"3690","1797",0.00322061191626409
"3691","2016",0
"3692","2130",0
"3693","583",0.00236220472440945
"3694","1587",0.00116621241571021
"3695","3148",0.00101317122593718
"3696","3148",0.000327332242225859
"3697","3148",0.000559440559440559
"3698","2237",0.00303951367781155
"3699","2110",0.000960614793467819
"3700","2984",0.00506585612968592
"3701","2984",0.0101317122593718
"3702","3093",0.00101317122593718
"3703","564",0.00351493848857645
"3704","583",0.00476190476190476
"3705","2337",0
"3706","2166",0
"3707","582",0
"3708","411",0
"3709","2067",0.00238095238095238
"3710","2610",0.00198347107438017
"3711","578",0
"3712","410",0
"3713","458",0.00593423344947735
"3714","467",0.000379302536231884
"3715","521",0.0139216542886268
"3716","522",0.0274719673802243
"3717","523",0.00347761746207917
"3718","576",0.0259605056597538
"3719","577",0.023151650080917
"3720","578",0.0247383810403201
"3721","579",0.0289193302891933
"3722","631",0.000507356671740233
"3723","632",0.0159745057443267
"3724","634",0.0152823920265781
"3725","689",0.0109053497942387
"3726","742",0.0310502283105023
"3727","744",0.0060882800608828
"3728","467",0.00246430383416685
"3729","577",0.00304878048780488
"3730","578",0.0024216984178237
"3731","579",0.00983494980432193
"3732","2067",0.000405844155844156
"3733","1691",0
"3734","1024",0.00506585612968592
"3735","1136",0.0424084527427992
"3736","506",0
"3737","559",0
"3738","583",0.000497374965460072
"3739","2929",0.015992003998001
"3740","3094",0.000960614793467819
"3741","1031",0.0103626943005181
"3742","1196",0.0077720207253886
"3743","2610",0.00183444164182527
"3744","976",0.00518134715025907
"3745","1691",0.002
"3746","412",0
"3747","2231",0.00911854103343465
"3748","2337",0.0165016501650165
"3749","2557",0.00658561296859169
"3750","2227",0.00405268490374873
"3751","2337",0.0060790273556231
"3752","2557",0.00405268490374873
"3753","2778",0
"3754","2232",0.00198708395429707
"3755","1052",0.00614439324116743
"3756","2454",0.000759878419452888
"3757","996",0.00511197663096397
"3758","2231",0.004932502596054
"3759","2227",0.00192502532928065
"3760","2337",0.00101317122593718
"3761","2557",0.00455927051671732
"3762","2337",0.00686567164179105
"3763","2231",0.00289017341040462
"3764","2231",0.0104166666666667
"3765","2067",0.0253678335870117
"3766","1668",0.000759878419452888
"3767","1668",0.0886367588245523
"3768","2655",0
"3769","2610",0.00472589792060491
"3770","2231",0
"3771","1084",0.00911854103343465
"3772","411",0
"3773","2227",0.00101317122593718
"3774","2231",0.00101317122593718
"3775","2282",0.00102092904543134
"3776","804",0
"3777","2237",0
"3778","2233",0
"3779","1797",0.00204813108038914
"3780","1912",0.00317965023847377
"3781","2076",0
"3782","2939",0.00102249488752556
"3783","411",0.00102249488752556
"3784","2233",0
"3785","2019",0.00264026402640264
"3786","450",0
"3787","507",0.00330500472143532
"3788","176",0
"3789","233",0
"3790","450",0.0295508274231678
"3791","614",0.000821018062397373
"3792","669",0.0314083080040527
"3793","233",0
"3794","453",0.0233029381965552
"3795","669",0.00345560871876661
"3796","233",0.0031201248049922
"3797","453",0.0116514690982776
"3798","507",0.00060790273556231
"3799","561",0.00139762403913347
"3800","176",0.000880281690140845
"3801","450",0.000262881177707676
"3802","505",0.000651324359531046
"3803","450",0
"3804","669",0.00132743362831858
"3805","669",0.00144927536231884
"3806","2067",0.00103842159916926
"3807","1087",0
"3808","1960",0.000666666666666667
"3809","2610",0
"3810","917",0.00060790273556231
"3811","1081",0.0443037974683544
"3812","583",0.000783699059561128
"3813","1136",0.00227963525835866
"3814","583",0.00303951367781155
"3815","725",0.00151975683890578
"3816","2291",0
"3817","3203",0.00202326757713708
"3818","2818",0.0922974767596282
"3819","2819",0.0411046885035324
"3820","3148",0.0266244057052298
"3821","2067",0.00165016501650165
"3822","2130",0
"3823","2237",0.00583717357910906
"3824","2610",0.0015748031496063
"3825","583",0.0102375102375102
"3826","1797",0.00157232704402516
"3827","777",0.0152439024390244
"3828","834",0.00886049257759784
"3829","410",0.00845219228737454
"3830","411",0.00213089802130898
"3831","465",0.00076103500761035
"3832","467",0.0103198347401788
"3833","519",0.0046477850399419
"3834","520",0.00195011337868481
"3835","521",0.00778710312791417
"3836","522",0.00348432055749129
"3837","523",0
"3838","576",0.00767870439314967
"3839","577",0.00724488282769662
"3840","578",0.0060882800608828
"3841","580",0.00188902007083825
"3842","632",0.00821917808219178
"3843","634",0.00283687943262411
"3844","742",0.00814249363867684
"3845","744",0.00500871080139373
"3846","834",0.00488231096052131
"3847","582",0
"3848","634",0.00101471334348047
"3849","520",0.00709509280937852
"3850","521",0.00535812223590993
"3851","583",0.00772722882256351
"3852","521",0.00101471334348047
"3853","1555",0.0062015503875969
"3854","583",0.00101317122593718
"3855","686",0
"3856","1052",0
"3857","2454",0.00243161094224924
"3858","2237",0.0650455927051672
"3859","583",0.00182398540811674
"3860","411",0.00405885337392187
"3861","465",0.00243531202435312
"3862","467",0.00901597114889232
"3863","576",0.00986913849509269
"3864","577",0.00904003011670222
"3865","578",0.000627943485086342
"3866","579",0.00727272727272727
"3867","631",0.00917431192660551
"3868","686",0.00646153846153846
"3869","742",0.00804733727810651
"3870","2237",0.00307091010608599
"3871","2337",0.00288600288600289
"3872","972",0.00405268490374873
"3873","2237",0.0598958333333333
"3874","583",0.00870646766169154
"3875","583",0.0135064935064935
"3876","583",0.0103212216956293
"3877","2129",0
"3878","2130",0
"3879","2076",0
"3880","2129",0
"3881","2720",0.0210970464135021
"3882","2610",0.0366233766233766
"3883","2124",0.00136914165350184
"3884","2231",0.00121580547112462
"3885","2337",0.00417972831765935
"3886","2557",0.00729483282674772
"3887","568",0.00101317122593718
"3888","1087",0
"3889","583",0.00303951367781155
"3890","583",0.0376
"3891","583",0
"3892","1084",0.00506585612968592
"3893","2237",0.00101317122593718
"3894","2072",0.000952380952380952
"3895","1087",0
"3896","1031",0
"3897","583",0.00101317122593718
"3898","583",0
"3899","520",0.00122699386503067
"3900","583",0.00334346504559271
"3901","583",0.0265957446808511
"3902","583",0.00308641975308642
"3903","583",0.0536980749746707
"3904","917",0
"3905","2337",0
"3906","1081",0
"3907","583",0.00502197112366604
"3908","1780",0.000910746812386157
"3909","1836",0.00506585612968592
"3910","583",0.00586080586080586
"3911","725",0.00379939209726444
"3912","527",0.00156985871271586
"3913","583",0
"3914","2001",0
"3915","1836",0.0017636684303351
"3916","1892",0.000793650793650794
"3917","1836",0.0058257345491388
"3918","2337",0.000960614793467819
"3919","1587",0.000381679389312977
"3920","996",0
"3921","996",0
"3922","996",0.00117924528301887
"3923","1555",0.000759878419452888
"3924","996",0.0107725453985842
"3925","467",0.00460595510100461
"3926","522",0.0076103500761035
"3927","523",0.00609756097560976
"3928","576",0.00275229357798165
"3929","577",0.00207262392136342
"3930","578",0.00284780578898226
"3931","579",0.00499689358303009
"3932","580",0.00425531914893617
"3933","631",0.00508130081300813
"3934","686",0.000811770674784373
"3935","834",0.00858337879614475
"3936","467",0.00694444444444444
"3937","577",0.00917431192660551
"3938","578",0.00480836726098554
"3939","579",0.00934765314240255
"3940","686",0.00102564102564103
"3941","669",0.00101471334348047
"3942","2018",0.00223338916806253
"3943","2610",0.00131752305665349
"3944","2720",0
"3945","1691",0.000487567040468064
"3946","1964",0.00842945874001775
"3947","2127",0.00256410256410256
"3948","1683",0
"3949","2557",0.00192122958693564
"3950","2227",0.00308641975308642
"3951","2337",0
"3952","2337",0.000769230769230769
"3953","2166",0
"3954","2180",0
"3955","2401",0
"3956","2075",0.00211304807184363
"3957","2075",0.00308166409861325
"3958","2401",0.00203873598369011
"3959","832",0.00156985871271586
"3960","833",0.00101317122593718
"3961","834",0.00131712259371834
"3962","1438",0.00105318588730911
"3963","2237",0
"3964","972",0
"3965","2237",0
"3966","2237",0.00102406554019457
"3967","1043",0.00502692998204668
"3968","2654",0.0545587903407809
"3969","1549",0.00102406554019457
"3970","1940",0.120800421274355
"3971","1940",0.156134969325153
"3972","2654",0.0784539473684211
"3973","2183",0.000759878419452888
"3974","1249",0.00101317122593718
"3975","583",0.00598981731057203
"3976","583",0.0437333333333333
"3977","583",0.000698324022346369
"3978","776",0.00167364016736402
"3979","833",0
"3980","2232",0
"3981","520",0.0246105919003115
"3982","976",0
"3983","2072",0
"3984","1691",0
"3985","1745",0.00102249488752556
"3986","2610",0.00746561886051081
"3987","1342",0.00250156347717323
"3988","2075",0.00228758169934641
"3989","2076",0
"3990","2078",0.0102974828375286
"3991","2130",0.00528264006524876
"3992","2182",0
"3993","2237",0
"3994","2818",0.00186625194401244
"3995","976",0.0519753086419753
"3996","1493",0.00235849056603774
"3997","776",0
"3998","942",0
"3999","1051",0.000759878419452888
"4000","2075",0
"4001","2291",0.00506585612968592
"4002","2346",0.00962512664640324
"4003","2124",0.00121580547112462
"4004","834",0.00410503135621619
"4005","1438",0.00111940298507463
"4006","2025",0.00153374233128834
"4007","2130",0.00306748466257669
"4008","2238",0.00351508916323731
"4009","1331",0.0713853599516032
"4010","2130",0.00102249488752556
"4011","3094",0.00165289256198347
"4012","2166",0.000960614793467819
"4013","2817",0.00579710144927536
"4014","2130",0
"4015","2238",0.00205761316872428
"4016","996",0.00735667174023338
"4017","583",0.00229885057471264
"4018","3094",0.000960614793467819
"4019","917",0.00283171521035599
"4020","583",0
"4021","917",0.00227963525835866
"4022","972",0.0668693009118541
"4023","917",0
"4024","1555",0.00101317122593718
"4025","2184",0.000613496932515337
"4026","2872",0
"4027","1940",0.00601170700838475
"4028","3095",0.100864553314121
"4029","1910",0.00613496932515337
"4030","2610",0.00996932515337423
"4031","1691",0
"4032","1745",0.00102249488752556
"4033","2015",0
"4034","2067",0.0011001100110011
"4035","2067",0.00182998819362456
"4036","1196",0
"4037","411",0.00307219662058372
"4038","2227",0.00224089635854342
"4039","2337",0.000960614793467819
"4040","2337",0.00144092219020173
"4041","3095",0.0048030739673391
"4042","2110",0.00838150289017341
"4043","2454",0.00199419869470631
"4044","1940",0.00245398773006135
"4045","1084",0.00101317122593718
"4046","972",0
"4047","744",0
"4048","2072",0.012037037037037
"4049","1967",0.00938967136150235
"4050","1963",0
"4051","2180",0.000723981900452489
"4052","1529",0.00136332651670075
"4053","1584",0.00478364861926506
"4054","887",0.00245398773006135
"4055","1439",0.0467275494672755
"4056","344",0.0103207236842105
"4057","2076",0.00283687943262411
"4058","1963",0
"4059","1970",0.0021671826625387
"4060","2077",0.00731707317073171
"4061","1960",0
"4062","1970",0.00245022970903522
"4063","2075",0.00121951219512195
"4064","2076",0.00645201900985113
"4065","832",0.00690005073566717
"4066","2014",0.00921658986175115
"4067","1969",0.00507356671740233
"4068","2237",0.00221540558963872
"4069","2129",0.0373446929357472
"4070","2074",0.00122729504172803
"4071","1329",0.00561622464898596
"4072","1439",0.0113871635610766
"4073","832",0.000648148148148148
"4074","1962",0.0151886330230279
"4075","942",0.00408645727794664
"4076","1960",0.00481764206955047
"4077","2014",0.00182370820668693
"4078","2079",0.00293040293040293
"4079","2180",0.00248046211348964
"4080","1529",0.00383368569415081
