"","cells","pi"
"2001","30359",0.00408371618172537
"2002","30361",0.00214067278287462
"2003","30362",0.00315457413249211
"2004","30363",0.00575214795398282
"2005","30721",0.00539803707742639
"2006","30722",0.00331089265822949
"2007","30723",0.00591966173361522
"2008","30724",0.00360699443268251
"2009","30725",0.00501022494887526
"2010","31082",0.00578259660828468
"2011","31084",0.00202942668696093
"2012","31444",0.00613756613756614
"2013","31802",0.00942915392456677
"2014","31804",0.00434877147205914
"2015","32504",0.00965520335599076
"2016","40456",0.00547112462006079
"2017","30728",0
"2018","30728",0.0165570175438596
"2019","31064",0.0214285714285714
"2020","30728",0.00119409465914025
"2021","38659",0.00121580547112462
"2022","40814",0
"2023","41891",0.0115079365079365
"2024","30346",0.0168776371308017
"2025","30347",0.00202634245187437
"2026","41891",0.00345010615711253
"2027","30728",0.00269814502529511
"2028","31064",0.00123456790123457
"2029","38273",0.00777957860615883
"2030","32503",0.00170068027210884
"2031","37913",0.0010840108401084
"2032","39734",0.00204813108038914
"2033","41532",0.00101317122593718
"2034","32503",0
"2035","30727",0.0238821138211382
"2036","33942",0.0263424518743668
"2037","41532",0.0339412360688956
"2038","41532",0.00182370820668693
"2039","30727",0.00106326422115896
"2040","30360",0.00306748466257669
"2041","30002",0.00648440238345601
"2042","30722",0.00549032398347467
"2043","29640",0.00102406554019457
"2044","30002",0.00254235870674227
"2045","30362",0
"2046","30721",0.00512152777777778
"2047","30722",0.00404275996112731
"2048","30723",0.00101471334348047
"2049","30725",0.000818330605564648
"2050","31081",0.00219435736677116
"2051","31082",0.00219894510066117
"2052","31441",0.0213089802130898
"2053","31444",0.00202942668696093
"2054","31802",0.00380517503805175
"2055","31804",0.00101471334348047
"2056","32504",0.00445930880713489
"2057","33256",0
"2058","45123",0.000438212094653812
"2059","40459",0.00306748466257669
"2060","29641",0.00126782884310618
"2061","40447",0.000535905680600214
"2062","41891",0.00346020761245675
"2063","32502",0.00794912559618442
"2064","32503",0.0038500506585613
"2065","32504",0.00578386605783866
"2066","32502",0.00202634245187437
"2067","32502",0
"2068","32503",0.0139311043566363
"2069","33941",0.0162107396149949
"2070","37222",0.00390161153519932
"2071","37222",6.63790242283438e-05
"2072","32504",0.00202634245187437
"2073","40456",0.00291603821015586
"2074","40814",0.0333148763381322
"2075","40455",0.00610088616223586
"2076","41526",0.0162107396149949
"2077","44040",0.00134408602150538
"2078","45843",0.000876424189307625
"2079","41532",0.00638297872340425
"2080","28548",0.00105652403592182
"2081","29985",0.00101317122593718
"2082","29985",0
"2083","28548",0.00141242937853107
"2084","31064",0
"2085","29985",0.000759878419452888
"2086","28548",0
"2087","29985",0
"2088","28548",0
"2089","42969",0.00439319055464031
"2090","37190",0.00101317122593718
"2091","41532",0.00405268490374873
"2092","41532",0.033434650455927
"2093","41532",0.00405268490374873
"2094","40459",0.00204813108038914
"2095","47628",0
"2096","30722",0.00184049079754601
"2097","31802",0.0015220700152207
"2098","32504",0
"2099","37190",0
"2100","30361",0
"2101","45467",0.00205761316872428
"2102","30728",0.00226977950713359
"2103","36830",0
"2104","30728",0
"2105","37913",0
"2106","41532",0.00192502532928065
"2107","30721",0.00209314495028781
"2108","30722",0.00390946502057613
"2109","33628",0.00102249488752556
"2110","47628",0.00408163265306122
"2111","33581",0.00442338072669826
"2112","41526",0.0179337231968811
"2113","41526",0.000911854103343465
"2114","36830",0
"2115","39357",0.00246710526315789
"2116","36830",0.0436442989634479
"2117","43682",0.00506585612968592
"2118","30728",0.00937183383991895
"2119","31785",0.00121765601217656
"2120","33609",0.0117994100294985
"2121","33971",0.0135841170323929
"2122","33974",0.00549148819330038
"2123","38996",0.0195916114790287
"2124","30724",0
"2125","30728",0.0263424518743668
"2126","36830",0.0128735632183908
"2127","41891",0.0197368421052632
"2128","39734",0
"2129","40455",0
"2130","33971",0.00253292806484296
"2131","39357",0
"2132","36830",0.00112044817927171
"2133","39357",0.00109649122807018
"2134","32503",0.00117577895355673
"2135","32142",0.00423280423280423
"2136","31785",0.000631313131313131
"2137","33252",0.00107874865156419
"2138","33971",0
"2139","34331",0
"2140","35746",0
"2141","38996",0.00328947368421053
"2142","42246",0.00506585612968592
"2143","38996",0.00550964187327824
"2144","28548",0
"2145","30002",0.00122511485451761
"2146","30722",0.00102092904543134
"2147","30728",0.00160513643659711
"2148","32504",0.00832064941653983
"2149","30725",0.00294266869609335
"2150","30722",0.001875
"2151","41526",0.00182370820668693
"2152","41526",0.0060790273556231
"2153","30728",0.003486529318542
"2154","30728",0.00396825396825397
"2155","30728",0.000810536980749747
"2156","30728",0
"2157","30728",0.0170797720797721
"2158","30728",0.00484646997162293
"2159","32503",0.00309361549497848
"2160","32503",0.00192502532928065
"2161","32503",0.000337723741979061
"2162","32503",0.00199257007767646
"2163","32503",0
"2164","41532",0.00182370820668693
"2165","30722",0.00405885337392187
"2166","41526",0.00509962850388382
"2167","41156",0.000960614793467819
"2168","42242",0.00192678227360308
"2169","41526",0.00101471334348047
"2170","41526",0
"2171","33581",0.0270410816432657
"2172","42242",0.00192122958693564
"2173","41522",0.000999500249875062
"2174","42242",0.000960614793467819
"2175","37190",0.00202634245187437
"2176","33581",0.00151975683890578
"2177","33581",0.0010498687664042
"2178","33581",0
"2179","32142",0
"2180","33581",0.0526849037487335
"2181","33581",0.00128410914927769
"2182","33581",0.023538961038961
"2183","41532",0.00381558028616852
"2184","41532",0.00131712259371834
"2185","41532",0.00060790273556231
"2186","41532",0.00118685772181213
"2187","41532",0.00303951367781155
"2188","30727",0.000434216239687364
"2189","30727",0.00101626016260163
"2190","30728",0.00101317122593718
"2191","30727",0.00303951367781155
"2192","41532",0.00176844432163581
"2193","41532",0.00319657274674576
"2194","41532",0.00334346504559271
"2195","30727",0.0324708269913749
"2196","41532",0.00405268490374873
"2197","41532",0.00253292806484296
"2198","41532",0.00101317122593718
"2199","33581",0.00101317122593718
"2200","33581",0.00487062404870624
"2201","30728",0.00911854103343465
"2202","41526",0
"2203","40459",0.00184049079754601
"2204","40815",0.000308641975308642
"2205","45843",0
"2206","36463",0
"2207","45467",0
"2208","45467",0.000695652173913044
"2209","40815",0
"2210","30347",0.0120650953984287
"2211","33581",0.00467016929363689
"2212","32504",0.00724795245343191
"2213","30721",0.00833333333333333
"2214","30722",0.00977639105564223
"2215","31441",0.0045662100456621
"2216","32504",0.00637958532695375
"2217","41532",0.00101317122593718
"2218","41532",0
"2219","41532",0.0060790273556231
"2220","41532",0.000838574423480084
"2221","41526",0
"2222","30728",0
"2223","30728",0
"2224","40795",0
"2225","40447",0
"2226","40084",0.00709219858156028
"2227","30347",0.00194931773879142
"2228","31064",0
"2229","31424",0.000337723741979061
"2230","31064",0
"2231","31424",0.000911854103343465
"2232","30721",0.00102092904543134
"2233","30722",0.00607501320655045
"2234","32504",0.00202942668696093
"2235","30360",0.00104329681794471
"2236","46189",0
"2237","46189",0.00310077519379845
"2238","40452",0.00111111111111111
"2239","37936",0.0148648648648649
"2240","38660",0.0036697247706422
"2241","37933",0.00373692077727952
"2242","30361",0.0146745909457774
"2243","30721",0.033177812337999
"2244","30722",0.0318488675958188
"2245","31084",0.00716845878136201
"2246","32504",0.00101471334348047
"2247","30721",0
"2248","30722",0.014463161476944
"2249","32504",0.00233384069000507
"2250","40815",0.00333189717075973
"2251","41533",0.00245398773006135
"2252","45843",0
"2253","33581",0.0108915906788247
"2254","33581",0
"2255","42242",0.00215749730312837
"2256","42242",0.0018018018018018
"2257","40814",0.00264026402640264
"2258","33252",0
"2259","30002",0.000342407122068139
"2260","30359",0
"2261","30361",0.00278637770897833
"2262","30362",0.0114662607813293
"2263","30721",0.0131912734652461
"2264","30722",0.0137172064882908
"2265","30723",0.00457317073170732
"2266","30724",0.00202942668696093
"2267","30725",0.000920174833218311
"2268","31084",0.00352733686067019
"2269","31441",0
"2270","32504",0.00800590506472859
"2271","41526",0.00101317122593718
"2272","42246",0.00556521739130435
"2273","33581",0.000759878419452888
"2274","33941",0.00060790273556231
"2275","40795",0.00072463768115942
"2276","47270",0
"2277","42242",0
"2278","41526",0.00101317122593718
"2279","41532",0.00273556231003039
"2280","30728",0.00152837426829082
"2281","32503",0.000932400932400932
"2282","32504",0.00176723049734915
"2283","37913",0.000720461095100865
"2284","41526",0.00192122958693564
"2285","38273",0.00173160173160173
"2286","41532",0.000759878419452888
"2287","41532",0.00115790997249964
"2288","37936",0.00122699386503067
"2289","36105",0
"2290","31785",0
"2291","33609",0.000868432479374729
"2292","34331",0.00405268490374873
"2293","31785",0.00295508274231678
"2294","30367",0.00151975683890578
"2295","30728",0.00395136778115502
"2296","31785",0.000802568218298555
"2297","33971",0
"2298","34331",0
"2299","33941",0.00245098039215686
"2300","30722",0.00214004451292587
"2301","30724",0.00102406554019457
"2302","32504",0.00182648401826484
"2303","32504",0.00614439324116743
"2304","29641",0.00521852576647097
"2305","30002",0.002531245056162
"2306","30360",0.0046583850931677
"2307","30361",0.0010482180293501
"2308","30362",0.00196124578332157
"2309","30722",0.00315058226680503
"2310","30724",0.00652315720808871
"2311","30725",0.00305810397553517
"2312","31081",0.00614079728583545
"2313","31444",0.00460526315789474
"2314","32504",0.00610913444857918
"2315","30722",0.007645841253749
"2316","30723",0.0111618467782851
"2317","30724",0.0070986361308942
"2318","32504",0.0312567949554251
"2319","42242",0.0014792899408284
"2320","41526",0
"2321","41526",0.00101317122593718
"2322","30722",0.00414722654224987
"2323","40093",0.063501245995016
"2324","45467",0
"2325","30728",0.00506585612968592
"2326","43682",0.00151975683890578
"2327","45123",0
"2328","41526",0.0021952043228639
"2329","28548",0.000880281690140845
"2330","41526",0.0182370820668693
"2331","40814",0.00244004461795873
"2332","37222",0
"2333","41533",0.00715746421267894
"2334","33256",0.285356125356125
"2335","40815",0.000613496932515337
"2336","45843",0
"2337","32502",0.00744123118552342
"2338","32503",0.00363636363636364
"2339","32503",0
"2340","32504",0.0062992125984252
"2341","32504",0.00156985871271586
"2342","32503",0
"2343","42969",0
"2344","33581",0.00103680663556247
"2345","33941",0.00364583333333333
"2346","33581",0
"2347","33581",0.00304878048780488
"2348","31441",0.00924415443175639
"2349","42242",0
"2350","30728",0
"2351","32504",0.00964785335262904
"2352","41156",0
"2353","43682",0.000960614793467819
"2354","42242",0.00342827004219409
"2355","41527",0.00192122958693564
"2356","41526",0
"2357","38273",0.00403458213256484
"2358","41526",0.00276854928017719
"2359","45843",0.00301270815074496
"2360","41526",0
"2361","33977",0.000279642058165548
"2362","30722",0.00931899641577061
"2363","30723",0.00101471334348047
"2364","31441",0.00642651784204296
"2365","30359",0
"2366","30362",0
"2367","31081",0.0111618467782851
"2368","31441",0.00121765601217656
"2369","31802",0.00101471334348047
"2370","32504",0.0228310502283105
"2371","30361",0.00135295112464062
"2372","30002",0
"2373","30361",0.00524246395806029
"2374","30721",0.00572022880915237
"2375","30722",0.00508905852417303
"2376","30725",0.0111959287531807
"2377","31802",0.00203562340966921
"2378","40451",0.0282099035933392
"2379","32504",0.00694254720771394
"2380","40451",0
"2381","30360",0
"2382","30728",0.000700262598474428
"2383","32141",0
"2384","32503",0.00193370165745856
"2385","32504",0.00242771058221702
"2386","30728",0.000500078137208939
"2387","32504",0.002
"2388","30728",0.00260756192959583
"2389","32504",0.000909504320145521
"2390","41526",0.00227963525835866
"2391","41532",0.00101317122593718
"2392","45467",0.144145569620253
"2393","33977",0.00109649122807018
"2394","33581",0.00796945043998008
"2395","37190",0
"2396","30723",0.00459418070444104
"2397","29640",0.00101471334348047
"2398","30722",0
"2399","30723",0.00507356671740233
"2400","30725",0.00091324200913242
"2401","32504",0.00600094117647059
"2402","32504",0.00746661709576479
"2403","33581",0.00612557427258806
"2404","33581",0
"2405","40459",0
"2406","47628",0
"2407","47628",0.000262536098713573
"2408","47628",0.00205128205128205
"2409","47628",0.00104321907600596
"2410","47628",0.00242718446601942
"2411","47628",0.00164203612479475
"2412","47628",0.00404390525707683
"2413","30360",0.00204014313271328
"2414","32504",0.105777979981802
"2415","32502",0.0095852534562212
"2416","40456",0.0429959977129788
"2417","32503",0.00860215053763441
"2418","32502",0
"2419","32502",0
"2420","32502",0.0382096069868996
"2421","32502",0.00102406554019457
"2422","32503",0.00142450142450142
"2423","32502",0.00399113082039911
"2424","32502",0.0108128262490679
"2425","33581",0.0434227330779055
"2426","41526",0
"2427","33942",0.00101317122593718
"2428","33942",0
"2429","33581",0.00303450493358252
"2430","33581",0.000240760804141086
"2431","33942",0.0045045045045045
"2432","33581",0.00214067278287462
"2433","33971",0.00303951367781155
"2434","36830",0.00157232704402516
"2435","33581",0.000878734622144112
"2436","37190",0.000759878419452888
"2437","30728",0.0166204562987405
"2438","30728",0.0446820787729879
"2439","30728",0.0192502532928065
"2440","30728",0
"2441","39357",0.00151975683890578
"2442","41532",0.00101317122593718
"2443","30728",0
"2444","40084",0
"2445","38652",0
"2446","40455",0.000920245398773006
"2447","40093",0.00226757369614512
"2448","40455",0
"2449","40455",0.000566893424036281
"2450","40455",0.000680272108843537
"2451","41526",0.0314083080040527
"2452","41526",0
"2453","32504",0.0172239108409321
"2454","41526",0.00202634245187437
"2455","47628",0.00270124257158293
"2456","41532",0.000759878419452888
"2457","37190",0.00218938149972633
"2458","37190",0.00253292806484296
"2459","37190",0.00254065040650406
"2460","33581",0.00523076923076923
"2461","33942",0.0060790273556231
"2462","33581",0.000813244263723497
"2463","33581",0.00202634245187437
"2464","33581",0.00101471334348047
"2465","33941",0.0483282674772036
"2466","33942",0.000911854103343465
"2467","33581",0
"2468","33581",0.0243531202435312
"2469","41526",0
"2470","41526",0.00152905198776758
"2471","41526",0
"2472","41526",0
"2473","30722",0.00577891707141572
"2474","30722",0.00196336996336996
"2475","31441",0.00197283031928701
"2476","33977",0.00515995872033024
"2477","30002",0.00240189917609272
"2478","30362",0.00101471334348047
"2479","31802",0.00460088691796009
"2480","30728",0.0314083080040527
"2481","32892",0
"2482","33252",0
"2483","45467",0.00331491712707182
"2484","40459",0
"2485","30002",0.004739336492891
"2486","41526",0.00303951367781155
"2487","47628",0
"2488","42242",0.000960614793467819
"2489","41532",0.00202634245187437
"2490","41532",0.07193515704154
"2491","30728",0.00180529811553908
"2492","41891",0.0179331306990881
"2493","42246",0.0207578253706755
"2494","35746",0.00115141047783535
"2495","38273",0
"2496","38996",0
"2497","41891",0.00109469074986316
"2498","42246",0.00109829763866008
"2499","41891",0.00101317122593718
"2500","37913",0.00109829763866008
"2501","37913",0.00220385674931129
"2502","42242",0.000960614793467819
"2503","33581",0
"2504","41532",0.0101317122593718
"2505","42969",0.00101317122593718
"2506","33942",0
"2507","47270",0.000720461095100865
"2508","40795",0.00384245917387128
"2509","41532",0.000751089079164789
"2510","38273",0.000960614793467819
"2511","30728",0.0426494676494676
"2512","30728",0.00658561296859169
"2513","45843",0.00235173824130879
"2514","44040",0.00204498977505112
"2515","45123",0
"2516","44040",0.00347003154574132
"2517","36463",0.00126984126984127
"2518","45827",0.00582822085889571
"2519","40459",0
"2520","41526",0
"2521","41526",0.0206855791962175
"2522","44040",0.00514469453376206
"2523","47628",0.0060790273556231
"2524","33941",0
"2525","30360",0.00228310502283105
"2526","30361",0.00101626016260163
"2527","30362",0.00712468193384224
"2528","30721",0.0005249343832021
"2529","30722",0.00213089802130898
"2530","30724",0.00712468193384224
"2531","30725",0.00565340291367689
"2532","30728",0.00177462289263531
"2533","31444",0.00290791599353796
"2534","31804",0
"2535","29640",0.00938609842719432
"2536","30367",0
"2537","30722",0.00405885337392187
"2538","30728",0.00136435847117092
"2539","32504",0.0108885017421603
"2540","30361",0.0005175983436853
"2541","32504",0.0816119446256433
"2542","30361",0.00346140533056421
"2543","30721",0.00700152207001522
"2544","30722",0.00710299340436327
"2545","30728",0.0087300435413643
"2546","42969",0.00101317122593718
"2547","33581",0.00115764385427307
"2548","37222",0.00217108119843682
"2549","40815",0.000614439324116743
"2550","32892",0.0557244174265451
"2551","40100",0.00306748466257669
"2552","40814",0
"2553","41533",0.00130081300813008
"2554","38660",0.00199004975124378
"2555","40459",0.00102249488752556
"2556","45123",0.00204498977505112
"2557","45843",0.000613496932515337
"2558","40093",0.0113981762917933
"2559","35746",0.00212314225053079
"2560","33581",0.00914634146341463
"2561","33581",0
"2562","35746",0.00496031746031746
"2563","35746",0.00130505709624796
"2564","33581",0
"2565","35746",0
"2566","35746",0.00257898130238556
"2567","41532",0
"2568","41532",0
"2569","41532",0.00101317122593718
"2570","41532",0
"2571","41532",0
"2572","32503",0
"2573","40815",0
"2574","33628",0.00388548057259714
"2575","41526",0.000506585612968592
"2576","41532",0
"2577","47628",0.00303951367781155
"2578","40815",0.00449897750511247
"2579","33581",0
"2580","41526",0.00202634245187437
"2581","41526",0.000506585612968592
"2582","41170",0.00303951367781155
"2583","41891",0.00709219858156028
"2584","38660",0
"2585","40456",0
"2586","40795",0
"2587","41532",0
"2588","41532",0
"2589","32504",0.00243161094224924
"2590","29985",0.00177304964539007
"2591","40084",0.000916030534351145
"2592","47628",0
"2593","40815",0.000986193293885602
"2594","37936",0.00205128205128205
"2595","41526",0.00173686495874946
"2596","41526",0.0076530612244898
"2597","42242",0
"2598","45123",0.00191082802547771
"2599","41526",0.00125786163522013
"2600","41526",0.00243161094224924
"2601","43682",0
"2602","32504",0.0370936253289194
"2603","30367",0.00459770114942529
"2604","30728",0.0060882800608828
"2605","38273",0.00202634245187437
"2606","44040",0
"2607","41526",0
"2608","40084",0
"2609","33581",0.00243111831442464
"2610","37190",0.0033434650455927
"2611","36466",0.00210970464135021
"2612","33942",0.00125984251968504
"2613","33581",0.0121580547112462
"2614","33581",0.00273556231003039
"2615","37190",0.00575304825691224
"2616","33581",0.0301780286582718
"2617","33941",0.058257345491388
"2618","37190",0.00167745027558112
"2619","37190",0
"2620","33581",0.0366449511400651
"2621","33942",0.00306748466257669
"2622","37190",0.00151975683890578
"2623","33581",0.00405268490374873
"2624","36466",0.00674217907227616
"2625","37190",0.00130264871906209
"2626","33581",0.00431972789115646
"2627","30728",0.00266222961730449
"2628","31785",0.00325732899022801
"2629","31785",0.00295508274231678
"2630","30728",0.0344
"2631","30728",0.00101317122593718
"2632","41532",0.00202634245187437
"2633","33252",0.0212765957446809
"2634","35746",0.00901662440123979
"2635","36830",0.0112211221122112
"2636","31785",0
"2637","36830",0.000375375375375375
"2638","35746",0.00163132137030995
"2639","36830",0.0024263431542461
"2640","29641",0.00136332651670075
"2641","33256",0.000806451612903226
"2642","44040",0.000549148819330038
"2643","40100",0
"2644","40100",0.000769230769230769
"2645","47628",0.011144883485309
"2646","37936",0.0310326377742108
"2647","38656",0
"2648","40447",0.000617283950617284
"2649","41522",0.00184331797235023
"2650","33581",0.00101317122593718
"2651","32502",0
"2652","33581",0
"2653","41532",0
"2654","41532",0
"2655","41532",0.00303951367781155
"2656","33974",0.00506585612968592
"2657","41532",0
"2658","30728",0
"2659","30367",0.00241874527588813
"2660","30728",0.00334346504559271
"2661","30367",0.00101317122593718
"2662","30728",0.00117739403453689
"2663","32503",0
"2664","33942",0.00260529743812419
"2665","45843",0.00202673093777388
"2666","37190",0.0709876543209877
"2667","40459",0.00456714383094751
"2668","40815",0.00337423312883436
"2669","41533",0.00245398773006135
"2670","32502",0.0110861660079051
"2671","32892",0.00416
"2672","46909",0.0161449752883031
"2673","47269",0.00716507442790491
"2674","41526",0.00227963525835866
"2675","40455",0.000511247443762781
"2676","40455",0.00152671755725191
"2677","40814",0.000650406504065041
"2678","37222",0.00176420695504665
"2679","41532",0
"2680","33974",0.000759878419452888
"2681","41526",0.000569908814589666
"2682","41526",0
"2683","41522",0
"2684","42242",0
"2685","41522",0.00102092904543134
"2686","42242",0
"2687","38656",0
"2688","40452",0
"2689","41522",0.00217108119843682
"2690","41526",0.00153846153846154
"2691","42242",0.00516717325227964
"2692","43682",0.00060790273556231
"2693","43682",0
"2694","41532",0
"2695","47269",0
"2696","42242",0.00294117647058824
"2697","40795",0.00576368876080692
"2698","30728",0.00101317122593718
"2699","42969",0.0060790273556231
"2700","33581",0.000528262017960909
"2701","33581",0.0120363835960166
"2702","33581",0
"2703","41526",0.0116459627329193
"2704","41526",0
"2705","32502",0
"2706","32503",0.00316455696202532
"2707","32142",0.0183006535947712
"2708","32503",0.0374873353596758
"2709","32504",0.00261437908496732
"2710","32503",0.00668896321070234
"2711","32503",0
"2712","32504",0.00168067226890756
"2713","32503",0.00371195248700817
"2714","32503",0.0123791102514507
"2715","32503",0
"2716","32504",0
"2717","32504",0
"2718","29985",0
"2719","28548",0
"2720","28548",0
"2721","28548",0.00101471334348047
"2722","28548",0.00173686495874946
"2723","41526",0.00202634245187437
"2724","40459",0.00276073619631902
"2725","41532",0.00303951367781155
"2726","41532",0.00101317122593718
"2727","33628",0.00102249488752556
"2728","31424",0.00380021715526602
"2729","31064",0
"2730","31064",0.0151515151515152
"2731","29985",0
"2732","29985",0.0131147540983607
"2733","31424",0.0120300751879699
"2734","29985",0
"2735","31424",0
"2736","31424",0.00101317122593718
"2737","40459",0.0567484662576687
"2738","40815",0.00184049079754601
"2739","40455",0.00202634245187437
"2740","40456",0
"2741","36105",0.00870253164556962
"2742","41891",0.00173686495874946
"2743","39740",0.053982883475971
"2744","40814",0.00101317122593718
"2745","41891",0.0464902856119617
"2746","39740",0.0701754385964912
"2747","41891",0.00151975683890578
"2748","36105",0
"2749","32503",0.00116346713205352
"2750","36830",0.0206896551724138
"2751","30728",0.00843881856540084
"2752","30728",0.00219711236660389
"2753","33609",0.00101317122593718
"2754","31785",0
"2755","29985",0.049489517574624
"2756","28548",0.0249240121580547
"2757","29985",0.0221884498480243
"2758","29985",0
"2759","29985",0
"2760","29985",0
"2761","33581",0.00101317122593718
"2762","33581",0
"2763","33581",0.00207119741100324
"2764","46189",0.000871080139372822
"2765","47628",0.00156337241764377
"2766","33581",0.00173777564717162
"2767","33581",0
"2768","37190",0.00305343511450382
"2769","33581",0.0597771023302938
"2770","33941",0.00182370820668693
"2771","32502",0
"2772","33581",0
"2773","33581",0
"2774","33581",0
"2775","33942",0.00315457413249211
"2776","30728",0.00101317122593718
"2777","33581",0.00101317122593718
"2778","33581",0.00192502532928065
"2779","33942",0.0101317122593718
"2780","33974",0.00405268490374873
"2781","30002",0.010465724751439
"2782","31444",0.00101626016260163
"2783","46189",0
"2784","33581",0
"2785","33581",0.00202634245187437
"2786","33941",0.00212765957446809
"2787","33941",0.0110192837465565
"2788","33581",0.0060790273556231
"2789","30728",0.00101317122593718
"2790","41522",0
"2791","42242",0.000412881915772089
"2792","41532",0.00217108119843682
"2793","41532",0.0177304964539007
"2794","41532",0.00101317122593718
"2795","41532",0.00364741641337386
"2796","31441",0.00205761316872428
"2797","30728",0.000920810313075506
"2798","32504",0.00371428571428571
"2799","41526",0
"2800","30728",0.013560157790927
"2801","32503",0.00147968792036589
"2802","32504",0.00465549348230913
"2803","37933",0.00687285223367698
"2804","40455",0
"2805","40815",0.0180645161290323
"2806","39377",0
"2807","42242",0.00151975683890578
"2808","41532",0.00303951367781155
"2809","33581",0
"2810","33942",0
"2811","33942",0.0135841170323929
"2812","33942",0.00158478605388273
"2813","33581",0
"2814","33942",0.00101317122593718
"2815","33942",0
"2816","33581",0.00210970464135021
"2817","33941",0.00736067297581493
"2818","33942",0.000759878419452888
"2819","33942",0.0340189873417722
"2820","33581",0
"2821","33941",0.0162107396149949
"2822","41526",0.000723693732812274
"2823","41526",0.102127659574468
"2824","41526",0.00101317122593718
"2825","41526",0
"2826","41526",0
"2827","41526",0.00243161094224924
"2828","41526",0.0104189595715019
"2829","42969",0
"2830","33581",0.00101317122593718
"2831","37190",0.00303951367781155
"2832","32504",0.0167331855136733
"2833","30721",0.000507356671740233
"2834","30722",0.000930153898190428
"2835","31802",0.00101471334348047
"2836","31804",0
"2837","32504",0.00303951367781155
"2838","41526",0.00192957067052581
"2839","30728",0.00229885057471264
"2840","42242",0
"2841","47270",0.000960614793467819
"2842","30728",0.00303951367781155
"2843","41526",0.00101317122593718
"2844","41526",0.00827350427350427
"2845","41522",0
"2846","41526",0.000911854103343465
"2847","42246",0.00101317122593718
"2848","41522",0
"2849","41882",0.00304878048780488
"2850","43682",0.000759878419452888
"2851","33252",0
"2852","35746",0.00950871632329636
"2853","40795",0.000960614793467819
"2854","40795",0.00192400192400192
"2855","47269",0
"2856","40795",0
"2857","33581",0.000515995872033024
"2858","33581",0.00539374325782093
"2859","37190",0.0174772036474164
"2860","30722",0.0195993031358885
"2861","31804",0.00060882800608828
"2862","33581",0
"2863","37190",0
"2864","33581",0.0314508723599633
"2865","33581",0.0440860215053763
"2866","33581",0.00101317122593718
"2867","33581",0.000759878419452888
"2868","33942",0.033434650455927
"2869","32502",0.00156862745098039
"2870","32502",0
"2871","32503",0.00483709273182957
"2872","40795",0
"2873","30360",0.00417318727177882
"2874","30002",0.00395054842907604
"2875","30721",0.00335739107190591
"2876","30722",0.00582362728785358
"2877","30725",0.00498727735368957
"2878","31441",0.0060882800608828
"2879","31804",0.00517503805175038
"2880","29640",0.00156494522691706
"2881","30361",0.00437242798353909
"2882","30362",0.00259607671552541
"2883","30363",0.00275573192239859
"2884","30721",0.00242520290063872
"2885","30722",0.00211137695819068
"2886","30723",0.00219298245614035
"2887","30724",0.0040650406504065
"2888","30725",0.0427480916030534
"2889","31081",0.00101471334348047
"2890","31082",0.0036231884057971
"2891","31441",0.00091324200913242
"2892","31444",0.0015748031496063
"2893","31802",0.04779299847793
"2894","31804",0.00233384069000507
"2895","32504",0.00178410174083179
"2896","30002",0
"2897","30721",0.0325367266708049
"2898","30722",0.00600109110747409
"2899","30725",0.00465996796272026
"2900","32504",0.0083628841607565
"2901","30361",0.00101781170483461
"2902","30725",0.00152671755725191
"2903","33581",0.000782472613458529
"2904","35746",0
"2905","37190",0.000938306357025569
"2906","33581",0
"2907","33581",0.00394088669950739
"2908","33942",0.00157977883096367
"2909","47269",0.00194647201946472
"2910","38656",0.0429447852760736
"2911","40815",0.00104329681794471
"2912","38652",0
"2913","39377",0.00332310838445808
"2914","40452",0.0282921810699588
"2915","29641",0.000920245398773006
"2916","42242",0.00864553314121038
"2917","42242",0.00417287630402385
"2918","40795",0.00195503421309873
"2919","42242",0.0048030739673391
"2920","40447",0.000764525993883792
"2921","44040",0.00186219739292365
"2922","40459",0.00153374233128834
"2923","40815",0
"2924","37936",0.0547803617571059
"2925","38656",0.00202020202020202
"2926","29641",0
"2927","33256",0.000900900900900901
"2928","40815",0.000610687022900763
"2929","44040",0.00216216216216216
"2930","33256",0
"2931","45467",0
"2932","40447",0
"2933","41526",0.00076960076960077
"2934","30360",0.0028118609406953
"2935","41522",0.000984736582964057
"2936","41526",0.0163265306122449
"2937","42242",0.00165562913907285
"2938","30728",0.00322865988500663
"2939","32504",0.000149734221756382
"2940","33581",0.0296352583586626
"2941","29641",0.000614439324116743
"2942","39377",0.000617283950617284
"2943","40814",0.00132231404958678
"2944","45123",0.00153374233128834
"2945","33256",0.00268456375838926
"2946","30728",0.00131095123900879
"2947","32141",0.00175119552771604
"2948","32504",0.00748201438848921
"2949","41526",0
"2950","30361",0.00330525727515868
"2951","30722",0.0030441400304414
"2952","29640",0.00257599175682638
"2953","30002",0.02162482411316
"2954","30359",0.00104329681794471
"2955","30721",0.0219106957424714
"2956","30722",0.0242578314150557
"2957","30723",0.0244319950202303
"2958","30724",0.0243258270781207
"2959","30725",0.0355149670218163
"2960","31444",0.0223950233281493
"2961","31804",0.0277016742770167
"2962","32504",0.0141499553935068
"2963","32504",0.00418038242224741
"2964","40451",0.0240994419076611
"2965","30361",0.00405268490374873
"2966","42242",0.00289017341040462
"2967","30347",0
"2968","29985",0
"2969","31064",0.0041407867494824
"2970","31424",0.011854103343465
"2971","40455",0.00247295208655332
"2972","37933",0.0128824476650564
