"","cells","pi"
"2005","30728",0.00217864923747277
"2006","37190",0.00243161094224924
"2007","33581",0.00212652844231792
"2008","33942",0.0356234096692112
"2009","30728",0.000100806451612903
"2010","28914",0.00507356671740233
"2011","29993",0.00287809602878096
"2012","31081",0.000867553499132446
"2013","31441",0.000901748608170627
"2014","30002",0.0138147566718995
"2015","30361",0.0128526645768025
"2016","30362",0.01619644723093
"2017","30721",0.018025078369906
"2018","30722",0.0138646567566939
"2019","30723",0.00383141762452107
"2020","30724",0.0160904544466188
"2021","30725",0.0091324200913242
"2022","31081",0.0185692541856925
"2023","31084",0.01421143847487
"2024","31441",0.0169878852542129
"2025","31804",0.00879342306762312
"2026","32504",0.0198537095088819
"2027","32504",0.0030441400304414
"2028","30368",0.00279329608938547
"2029","30728",0.00165663625186048
"2030","32141",0.000272851296043656
"2031","32504",0.00954122847126962
"2032","32860",0
"2033","32862",0.00105401844532279
"2034","33222",0.00172910662824207
"2035","41526",0.00101317122593718
"2036","37222",0.00218102508178844
"2037","30713",0.00411392405063291
"2038","45843",0.00245398773006135
"2039","41526",0.0128817484440585
"2040","41532",0
"2041","30728",0.00182370820668693
"2042","32892",0
"2043","41532",0.00101317122593718
"2044","30728",0.00334346504559271
"2045","30727",0.00405268490374873
"2046","41526",0
"2047","42242",0.00107874865156419
"2048","30360",0
"2049","33941",0
"2050","33941",0.00709219858156028
"2051","40456",0.000759878419452888
"2052","40093",0
"2053","45123",0.000657318141980719
"2054","49080",0.0043010752688172
"2055","40815",0.00511247443762781
"2056","37222",0.00458715596330275
"2057","39020",0
"2058","39376",0.0297734627831715
"2059","40447",0.00405885337392187
"2060","40447",0.0015220700152207
"2061","40455",0
"2062","40815",0
"2063","40093",0.00102406554019457
"2064","40452",0.00131868131868132
"2065","41526",0.0023121387283237
"2066","41526",0.00138456213222568
"2067","32503",0.00558092338914257
"2068","48714",0
"2069","46916",0
"2070","48714",0.0111253744116389
"2071","37222",0.00244602891661715
"2072","37222",0.000747384155455904
"2073","37222",0
"2074","37222",0.000763358778625954
"2075","41533",0
"2076","33581",0.00251778872468528
"2077","33581",0.00076219512195122
"2078","33581",0.00192076830732293
"2079","33581",0.00109469074986316
"2080","33581",0.00094876660341556
"2081","33941",0.00402414486921529
"2082","32850",0.00167785234899329
"2083","37222",0.00113617376775272
"2084","33628",0
"2085","46203",0.00101317122593718
"2086","42594",0.0185185185185185
"2087","46909",0.0151885830784913
"2088","47269",0.00233029381965552
"2089","45110",0
"2090","41526",0.00851063829787234
"2091","41526",0.000759878419452888
"2092","41526",0.00577507598784195
"2093","41526",0.00329280648429585
"2094","33581",0.000972447325769854
"2095","32892",0.0302180685358255
"2096","30728",0.0345431931252827
"2097","30728",0.0329437669376694
"2098","40814",0.000825861255309108
"2099","40455",0.000613496932515337
"2100","39377",0.000959232613908873
"2101","40455",0.00113636363636364
"2102","39737",0.0187949143173024
"2103","40456",0
"2104","39736",0
"2105","38656",0
"2106","30726",0
"2107","30727",0.00224466891133558
"2108","30727",0
"2109","30727",0
"2110","31087",0
"2111","31087",0.00112233445566779
"2112","30728",0.00112233445566779
"2113","43682",0
"2114","37933",0.00716510903426791
"2115","47628",0.0041407867494824
"2116","33977",0
"2117","43316",0.00506585612968592
"2118","44389",0.0268770084721005
"2119","44389",0.0600382128159906
"2120","41526",0.00227963525835866
"2121","41532",0
"2122","41522",0.00810536980749747
"2123","41526",0.0149261832392531
"2124","43682",0.0060790273556231
"2125","32502",0.0056980056980057
"2126","32502",0.00260869565217391
"2127","32502",0.00726495726495727
"2128","32503",0.00650522317188984
"2129","44404",0.00155122655122655
"2130","41532",0.00101317122593718
"2131","43682",0
"2132","30360",0.0074487895716946
"2133","41526",0.000709219858156028
"2134","41522",0.00506585612968592
"2135","41526",0
"2136","41526",0
"2137","41522",0.011144883485309
"2138","41526",0
"2139","42242",0
"2140","43682",0.011144883485309
"2141","41882",0
"2142","41532",0.00379939209726444
"2143","33221",0
"2144","41891",0
"2145","35746",0
"2146","41522",0
"2147","42242",0
"2148","42969",0.00227963525835866
"2149","32892",0.00445795339412361
"2150","30728",0.00369645575125027
"2151","32892",0.0916919959473151
"2152","30728",0.00227963525835866
"2153","29641",0.000613496932515337
"2154","33977",0
"2155","39732",0
"2156","32502",0.00303951367781155
"2157","32504",0.00273969899489554
"2158","32494",0.00193312434691745
"2159","32502",0.0023696682464455
"2160","32503",0.0380060143418922
"2161","32504",0.00303951367781155
"2162","40456",0
"2163","39737",0.00123456790123457
"2164","33256",0
"2165","33977",0
"2166","42242",0.000960614793467819
"2167","33941",0
"2168","41526",0.000759878419452888
"2169","41526",0.00536980749746707
"2170","41526",0.00607772641670947
"2171","41526",0.00113981762917933
"2172","41526",0.00341614906832298
"2173","42242",0.00221116639027087
"2174","37190",0.000782472613458529
"2175","33581",0.00215919701213819
"2176","33942",0.00322061191626409
"2177","33581",0.00419463087248322
"2178","33581",0.00354609929078014
"2179","41526",0
"2180","41526",0.00121580547112462
"2181","43682",0.00101317122593718
"2182","45123",0.000911854103343465
"2183","30003",0
"2184","40084",0.000814155449413808
"2185","41527",0.147922998986829
"2186","41532",0.000506585612968592
"2187","41526",0.0102880658436214
"2188","28191",0
"2189","41891",0
"2190","39356",0.0109427609427609
"2191","42242",0
"2192","30727",0.000786163522012579
"2193","46916",0.0015527950310559
"2194","34299",0.00374873353596758
"2195","36466",0.00101317122593718
"2196","38996",0.000556483027267668
"2197","37200",0.0162337662337662
"2198","40448",0
"2199","42252",0.00461361014994233
"2200","42967",0.00646203554119548
"2201","43329",0.00557880055788006
"2202","40448",0
"2203","42966",0.00441655044165504
"2204","37200",0
"2205","37200",0.00627615062761506
"2206","37200",0.00292207792207792
"2207","42967",0.00209205020920502
"2208","42967",0
"2209","42242",0
"2210","44040",0.00485685071574642
"2211","40814",0.00462962962962963
"2212","41532",0
"2213","40084",0.00101317122593718
"2214","40447",0.00268006700167504
"2215","42247",0.00311791383219955
"2216","42246",0.00241545893719807
"2217","33256",0.00993965211217607
"2218","33977",0.000385323211410168
"2219","34696",0.000792393026941363
"2220","38656",0.00255623721881391
"2221","38660",0.0134486071085495
"2222","40447",0.00733752620545073
"2223","43680",0.0016
"2224","44040",0.0195044807590933
"2225","44760",0.00204498977505112
"2226","44761",0.00102249488752556
"2227","42246",0
"2228","43680",0.00344827586206897
"2229","47628",0.00271886895051659
"2230","46189",0.0308176100628931
"2231","45469",0.00101471334348047
"2232","47628",0.00151975683890578
"2233","47628",0.0360430240976316
"2234","46189",0.00133333333333333
"2235","38656",0.00081799591002045
"2236","40452",0
"2237","44382",0.00437288809381833
"2238","44383",0.00316973415132924
"2239","44386",0.00245398773006135
"2240","46549",0.00303951367781155
"2241","41532",0.00531914893617021
"2242","41532",0.00212765957446809
"2243","30728",0.00303951367781155
"2244","41532",0.00151975683890578
"2245","33581",0
"2246","33941",0
"2247","33581",0.00219298245614035
"2248","31082",0.00103359173126615
"2249","42242",0.0048030739673391
"2250","32502",0.00162831089882762
"2251","32503",0
"2252","37190",0.00060790273556231
"2253","29640",0.00234741784037559
"2254","29641",0.0030667701863354
"2255","30002",0.00311526479750779
"2256","30361",0.00979877515310586
"2257","30363",0.00535987748851455
"2258","30722",0.00697321181993924
"2259","30723",0.00407268170426065
"2260","30728",0.00499939379675788
"2261","31082",0.0072463768115942
"2262","31087",0.00194003527336861
"2263","31444",0.00651589789520824
"2264","31448",0.00505870490318391
"2265","31802",0.00603241719520789
"2266","29641",0.000502723083368245
"2267","30361",0.00155727485901262
"2268","32504",0.00663589743589744
"2269","42242",0.00506585612968592
"2270","43682",0.00481256332320162
"2271","44762",0.00506585612968592
"2272","37937",0.00220385674931129
"2273","33609",0.000799467021985343
"2274","34331",0.000772797527047913
"2275","30728",0.00557244174265451
"2276","33582",0
"2277","31785",0.00151975683890578
"2278","31785",0.000618517461223713
"2279","37555",0.00104004160166407
"2280","40077",0.00678571428571429
"2281","30728",0
"2282","33609",0.00151975683890578
"2283","33971",0.00060882800608828
"2284","30728",0.00303951367781155
"2285","31785",0.00506585612968592
"2286","33609",0
"2287","30728",0.00172117039586919
"2288","32892",0.00124837168910117
"2289","33252",0.00158227848101266
"2290","30728",0.00332778702163062
"2291","33252",0.00334346504559271
"2292","33609",0
"2293","31785",0.000765803397382345
"2294","30728",0.000985221674876847
"2295","31785",0
"2296","33609",0
"2297","31785",0
"2298","30728",0.0502923976608187
"2299","33974",0.00561224489795918
"2300","30728",0.000759878419452888
"2301","32503",0.039360393603936
"2302","33974",0.0613981762917933
"2303","37913",0.047112462006079
"2304","38997",0.0572998430141287
"2305","39357",0.00182370820668693
"2306","30728",0.000911854103343465
"2307","33971",0.000645161290322581
"2308","30728",0.00964436407474382
"2309","45123",0.000960614793467819
"2310","31441",0.00103359173126615
"2311","30728",0.00310543451039319
"2312","31442",0.00204498977505112
"2313","32503",0.00204081632653061
"2314","32504",0.00225090036014406
"2315","33608",0.00105652403592182
"2316","47270",0.00192122958693564
"2317","41522",0
"2318","41526",0
"2319","41532",0
"2320","30728",0.00341207349081365
"2321","37941",0.0344478216818642
"2322","30728",0.00101317122593718
"2323","31785",0.003184252424374
"2324","38996",0.00060790273556231
"2325","38997",0
"2326","30728",0.00152439024390244
"2327","39357",0.0435019032082654
"2328","41532",0
"2329","33941",0
"2330","41532",0.000701426233341127
"2331","44040",0.00175824175824176
"2332","37933",0.000938967136150235
"2333","39020",0.0119217930376729
"2334","40457",0
"2335","40815",0
"2336","39732",0
"2337","40814",0.000614439324116743
"2338","40815",0.00122887864823349
"2339","44040",0.00230061349693252
"2340","38656",0
"2341","39372",0.000512032770097286
"2342","44765",0.148092469153312
"2343","41532",0.00182576943140323
"2344","30728",0.000461680517082179
"2345","38660",0.00222551928783383
"2346","40814",0.00122137404580153
"2347","40093",0
"2348","40093",0
"2349","41526",0.0011001100110011
"2350","41526",0
"2351","41526",0
"2352","41526",0.0706751054852321
"2353","44040",0.00102249488752556
"2354","38660",0.0214452214452214
"2355","40814",0
"2356","41168",0
"2357","40453",0.00980392156862745
"2358","40455",0.000654307524536532
"2359","40814",0.000876424189307625
"2360","38649",0.000936329588014981
"2361","44040",0.00161550888529887
"2362","44760",0.000766871165644172
"2363","40093",0
"2364","40450",0.00211640211640212
"2365","38660",0.000739644970414201
"2366","38652",0
"2367","40094",0.00138677490275664
"2368","38652",0
"2369","40450",0.00110558319513543
"2370","33256",0
"2371","34696",0
"2372","44040",0.0946852425180598
"2373","40450",0.00528052805280528
"2374","40452",0.00711974110032362
"2375","40091",0.000825082508250825
"2376","39021",0
"2377","39021",0.0107946026986507
"2378","41526",0
"2379","30347",0.0162354134956875
"2380","37190",0.00101317122593718
"2381","42949",0.097330638416504
"2382","41532",0
"2383","41532",0.0043360433604336
"2384","42242",0.00192400192400192
"2385","30003",0.00103039670273055
"2386","42242",0.00385356454720617
"2387","33581",0.0153256704980843
"2388","33581",0.00294949494949495
"2389","33581",0
"2390","33581",0
"2391","33581",0.00602475032566218
"2392","33581",0.00543608986385722
"2393","30367",0
"2394","41532",0.000911854103343465
"2395","30728",0.00101317122593718
"2396","41532",0.00162831089882762
"2397","30367",0
"2398","30727",0
"2399","41532",0.00405268490374873
"2400","41532",0
"2401","45468",0.00918635170603675
"2402","45467",0
"2403","41526",0.00263713080168776
"2404","44040",0.00160771704180064
"2405","41532",0
"2406","41532",0.00253292806484296
"2407","41532",0.00224
"2408","41532",0.00168258792878854
"2409","41532",0.0146909827760892
"2410","46204",0.00102249488752556
"2411","48361",0.00102249488752556
"2412","40097",0.00102249488752556
"2413","40456",0
"2414","41172",0.00227642276422764
"2415","40815",0.0348892032060349
"2416","37190",0.0604198668714798
"2417","37190",0
"2418","37190",0.00300198244123478
"2419","33942",0.00393120393120393
"2420","33942",0.0136268343815514
"2421","33581",0.00421585160202361
"2422","33941",0.00131712259371834
"2423","33581",0.000759878419452888
"2424","33581",0.00159235668789809
"2425","36463",0.00256821829855538
"2426","40809",0
"2427","41168",0.00102880658436214
"2428","30728",0
"2429","41532",0.000786163522012579
"2430","41532",0
"2431","33581",0.00101317122593718
"2432","37190",0.00108049702863317
"2433","42969",0.0102330293819656
"2434","41532",0.00303951367781155
"2435","33581",0.00400801603206413
"2436","33581",0.00347021399652979
"2437","33581",0.00434310532030402
"2438","42969",0
"2439","33581",0.00101317122593718
"2440","33581",0.00475453339230429
"2441","33581",0.00272495361781076
"2442","42969",0.00462962962962963
"2443","33581",0.00192502532928065
"2444","33581",0.00194174757281553
"2445","33581",0.00556776556776557
"2446","33581",0.00142938822184105
"2447","33941",0.000759878419452888
"2448","33581",0.000379939209726444
"2449","33581",0.000644122383252818
"2450","33581",0.00710299340436327
"2451","34662",0
"2452","30728",0.00172305764411028
"2453","35746",0
"2454","36830",0.00989092253651322
"2455","37913",0.00102722136620442
"2456","37564",0.00219298245614035
"2457","30728",0
"2458","30728",0
"2459","33609",0
"2460","38659",0
"2461","41533",0
"2462","40459",0.000614439324116743
"2463","39710",0.00921658986175115
"2464","41536",0.0062015503875969
"2465","43333",0.0101382488479263
"2466","40455",0
"2467","38652",0
"2468","42242",0
"2469","36466",0.00202634245187437
"2470","38636",0.00637958532695375
"2471","36105",0.00101317122593718
"2472","36105",0.00531914893617021
"2473","33582",0.0808416389811739
"2474","45123",0.00485685071574642
"2475","45843",0.000613496932515337
"2476","46907",0.00210970464135021
"2477","30705",0.0060790273556231
"2478","30713",0.00606060606060606
"2479","41526",0.0060790273556231
"2480","42242",0.00202634245187437
"2481","43682",0.00886524822695036
"2482","44762",0.00466058763931104
"2483","38997",0.00151975683890578
"2484","38996",0.00566037735849057
"2485","35414",0
"2486","40795",0.00830704521556257
"2487","42242",0.00384245917387128
"2488","41156",0.00384245917387128
"2489","37933",0
"2490","39016",0
"2491","39376",0
"2492","40447",0.00146198830409357
"2493","33581",0
"2494","40101",0.00643086816720257
"2495","36463",0.00115340253748558
"2496","40451",0.00202634245187437
"2497","40093",0.00434310532030402
"2498","40093",0.0357142857142857
"2499","40093",0.00162831089882762
"2500","43310",0.00189393939393939
"2501","45469",0.0018796992481203
"2502","32503",0.000856164383561644
"2503","32503",0.0030531088907928
"2504","33587",0
"2505","33587",0
"2506","36836",0.00101317122593718
"2507","40447",0.00790960451977401
"2508","41533",0.00102249488752556
"2509","45110",0.00111482720178372
"2510","29281",0.00102249488752556
"2511","28546",0
"2512","28548",0.00101317122593718
"2513","29985",0.0274881516587678
"2514","29985",0
"2515","46189",0.00159235668789809
"2516","40459",0.00214723926380368
"2517","40815",0.000824317362184441
"2518","41533",0.0245884773662551
"2519","40093",0.13365029054411
"2520","41526",0
"2521","41526",0
"2522","30728",0.0162107396149949
"2523","30728",0.0656028368794326
"2524","41526",0.00101471334348047
"2525","29985",0
"2526","28548",0
"2527","29985",0.000759878419452888
"2528","40795",0.00288600288600289
"2529","30728",0.0103343465045593
"2530","41522",0.00219941348973607
"2531","42242",0.000481000481000481
"2532","41895",0
"2533","30728",0.00101317122593718
"2534","41532",0.00101317122593718
"2535","40450",0.0022002200220022
"2536","40452",0
"2537","29641",0.00153374233128834
"2538","40447",0
"2539","38652",0.00113960113960114
"2540","40452",0
"2541","44040",0.0175582990397805
"2542","39008",0.00516795865633075
"2543","33256",0.01875
"2544","33977",0.0319264069264069
"2545","34696",0
"2546","39020",0.00110192837465565
"2547","37936",0.00102880658436214
"2548","47270",0.00288184438040346
"2549","47634",0.000720461095100865
"2550","40795",0
"2551","33581",0
"2552","33581",0
"2553","32502",0.000319488817891374
"2554","32503",0.00741350906095552
"2555","32502",0.000832500832500833
"2556","32503",0.00545540796963947
"2557","32503",0.00554631170271769
"2558","32503",0.000638977635782748
"2559","32502",0.00200853627918654
"2560","32503",0.00801209372637944
"2561","32503",0.00223642172523962
"2562","32502",0.000825617738986849
"2563","32503",0.00198412698412698
"2564","40456",0.00245700245700246
"2565","29269",0.00428724544480171
"2566","30361",0.00491400491400491
"2567","32155",0.00205128205128205
"2568","39377",0.0786240786240786
"2569","31081",0
"2570","33608",0.00454132606721163
"2571","36469",0.0163800163800164
"2572","32502",0
"2573","32503",0.00121979826413324
"2574","32502",0.000240601503759398
"2575","32503",0.00123456790123457
"2576","32503",0.00270758122743682
"2577","39017",0.00303951367781155
"2578","28910",0.00101317122593718
"2579","31782",0.0020607934054611
"2580","40458",0
"2581","41526",0.000868432479374729
"2582","28186",0.000379939209726444
"2583","29985",0.00202634245187437
"2584","28186",0.017983789260385
"2585","41526",0.00192122958693564
"2586","41527",0.00192678227360308
"2587","32892",0.000759878419452888
"2588","41526",0
"2589","42242",0
"2590","43682",0
"2591","42242",0.0043731778425656
"2592","30728",0.00101317122593718
"2593","32503",0.00151975683890578
"2594","40795",0
"2595","47270",0.00759653935429416
"2596","30728",0.0101317122593718
"2597","30728",0.00101317122593718
"2598","39356",0.00451212633953751
"2599","38634",0.00163132137030995
"2600","37913",0.00115740740740741
"2601","38996",0.00109649122807018
"2602","30728",0
"2603","38659",0.00506585612968592
"2604","36105",0.000856164383561644
"2605","36466",0
"2606","30706",0.0342827004219409
"2607","36105",0
"2608","38996",0.00101317122593718
"2609","39357",0.00151975683890578
"2610","41532",0.00202634245187437
"2611","41532",0.00202634245187437
"2612","41532",0.00293819655521783
"2613","41532",0.00202634245187437
"2614","41532",0.00874403815580286
"2615","41532",0.00425531914893617
"2616","41532",0
"2617","41532",0
"2618","41532",0
"2619","41532",0.00202634245187437
"2620","41532",0
"2621","41532",0.000911854103343465
"2622","41532",0.0332826747720365
"2623","45123",0.000576368876080692
"2624","47628",0.00101317122593718
"2625","47628",0
"2626","33581",0.00278622087132725
"2627","41526",0
"2628","41526",0.000759878419452888
"2629","44042",0
"2630","34301",0.00506585612968592
"2631","34302",0.00203252032520325
"2632","34662",0.00219298245614035
"2633","30000",0.0101471334348047
"2634","30359",0
"2635","30360",0.0157280568239472
"2636","30361",0.0119996725873782
"2637","30721",0.00852359208523592
"2638","30722",0.0084483175986444
"2639","30725",0.0101471334348047
"2640","31084",0.00775716694772344
"2641","31444",0.00884250199318692
"2642","31802",0.00769630785231409
"2643","33581",0.00415020119453617
"2644","33942",0.00121580547112462
"2645","33581",0.000925925925925926
"2646","33581",0.0037914691943128
"2647","33581",0
"2648","31073",0.00329280648429585
"2649","31073",0.00329280648429585
"2650","33581",0.0060790273556231
"2651","40815",0.00126382306477093
"2652","44766",0.00102249488752556
"2653","33581",0.0103343465045593
"2654","33581",0.0041407867494824
"2655","33581",0.0204843093649617
"2656","33581",0.00462809917355372
"2657","33581",0.0266207687894435
"2658","29640",0.00260926288323549
"2659","30002",0.00101936799184506
"2660","30359",0.00408371618172537
"2661","30361",0.00214067278287462
"2662","30362",0.00315457413249211
"2663","30363",0.00575214795398282
"2664","30721",0.00539803707742639
"2665","30722",0.00331089265822949
"2666","30723",0.00591966173361522
"2667","30724",0.00360699443268251
"2668","30725",0.00501022494887526
"2669","31082",0.00578259660828468
"2670","31084",0.00202942668696093
"2671","31444",0.00613756613756614
"2672","31802",0.00942915392456677
"2673","31804",0.00434877147205914
"2674","32504",0.00965520335599076
"2675","29993",0.000388198757763975
"2676","40456",0.00547112462006079
"2677","30728",0
"2678","30728",0.0165570175438596
"2679","31064",0.0214285714285714
"2680","30728",0.00119409465914025
"2681","33587",0
"2682","35414",0.00177304964539007
"2683","38659",0.00121580547112462
"2684","40814",0
"2685","41891",0.0115079365079365
"2686","33221",0
"2687","30346",0.0168776371308017
"2688","30347",0.00202634245187437
"2689","41891",0.00345010615711253
"2690","30728",0.00269814502529511
"2691","31064",0.00123456790123457
"2692","38273",0.00777957860615883
"2693","32503",0.00170068027210884
"2694","30706",0
"2695","37913",0.0010840108401084
"2696","39734",0.00204813108038914
"2697","41532",0.00101317122593718
"2698","32503",0
"2699","38636",0.00101626016260163
"2700","30727",0.0238821138211382
"2701","33942",0.0263424518743668
"2702","41532",0.0339412360688956
"2703","41532",0.00182370820668693
"2704","30727",0.00106326422115896
"2705","41895",0.00102249488752556
"2706","30360",0.00306748466257669
"2707","30002",0.00648440238345601
"2708","30722",0.00549032398347467
"2709","29640",0.00102406554019457
"2710","30002",0.00254235870674227
"2711","30362",0
"2712","30721",0.00512152777777778
"2713","30722",0.00404275996112731
"2714","30723",0.00101471334348047
"2715","30725",0.000818330605564648
"2716","31081",0.00219435736677116
"2717","31082",0.00219894510066117
"2718","31441",0.0213089802130898
"2719","31444",0.00202942668696093
"2720","31802",0.00380517503805175
"2721","31804",0.00101471334348047
"2722","32504",0.00445930880713489
"2723","33256",0
"2724","45123",0.000438212094653812
"2725","40459",0.00306748466257669
"2726","29641",0.00126782884310618
"2727","40447",0.000535905680600214
"2728","41891",0.00346020761245675
"2729","32502",0.00794912559618442
"2730","32503",0.0038500506585613
"2731","32504",0.00578386605783866
"2732","32502",0.00202634245187437
"2733","32502",0
"2734","32503",0.0139311043566363
"2735","33941",0.0162107396149949
"2736","37222",0.00390161153519932
"2737","37222",6.63790242283438e-05
"2738","32504",0.00202634245187437
"2739","32889",0.00453514739229025
"2740","40456",0.00291603821015586
"2741","40814",0.0333148763381322
"2742","40455",0.00610088616223586
"2743","41526",0.0162107396149949
"2744","44040",0.00134408602150538
"2745","45843",0.000876424189307625
"2746","41532",0.00638297872340425
"2747","28548",0.00105652403592182
"2748","29985",0.00101317122593718
"2749","29984",0
"2750","29985",0
"2751","28548",0.00141242937853107
"2752","31064",0
"2753","31784",0.00128949065119278
"2754","29984",0.00121580547112462
"2755","29985",0.000759878419452888
"2756","28548",0
"2757","28186",0
"2758","29985",0
"2759","28548",0
"2760","29267",0.00101317122593718
"2761","30705",0
"2762","30707",0
"2763","42969",0.00439319055464031
"2764","37190",0.00101317122593718
"2765","41532",0.00405268490374873
"2766","41532",0.033434650455927
"2767","41532",0.00405268490374873
"2768","40459",0.00204813108038914
"2769","47628",0
"2770","37204",0.00202634245187437
"2771","32154",0
"2772","30722",0.00184049079754601
"2773","31802",0.0015220700152207
"2774","32504",0
"2775","36824",0
"2776","37190",0
"2777","30361",0
"2778","48721",0.00307219662058372
"2779","45467",0.00205761316872428
"2780","49076",0.00309119010819165
"2781","30728",0.00226977950713359
"2782","36830",0
"2783","30728",0
"2784","37913",0
"2785","41532",0.00192502532928065
"2786","30721",0.00209314495028781
"2787","30722",0.00390946502057613
"2788","33628",0.00102249488752556
"2789","32850",0.00204813108038914
"2790","47628",0.00408163265306122
"2791","44750",0.00314465408805031
"2792","49428",0
"2793","33581",0.00442338072669826
"2794","41526",0.0179337231968811
"2795","41526",0.000911854103343465
"2796","36830",0
"2797","39357",0.00246710526315789
"2798","36830",0.0436442989634479
"2799","43682",0.00506585612968592
"2800","30728",0.00937183383991895
"2801","31785",0.00121765601217656
"2802","33609",0.0117994100294985
"2803","33971",0.0135841170323929
"2804","33974",0.00549148819330038
"2805","38996",0.0195916114790287
"2806","41515",0.0010498687664042
"2807","43676",0.0205962059620596
"2808","30724",0
"2809","30728",0.0263424518743668
"2810","34301",0.00118413262285376
"2811","36830",0.0128735632183908
"2812","41891",0.0197368421052632
"2813","39734",0
"2814","40455",0
"2815","33971",0.00253292806484296
"2816","36829",0
"2817","39357",0
"2818","36830",0.00112044817927171
"2819","39357",0.00109649122807018
"2820","32503",0.00117577895355673
"2821","36829",0.00246710526315789
"2822","32142",0.00423280423280423
"2823","35026",0.00109649122807018
"2824","31785",0.000631313131313131
"2825","33252",0.00107874865156419
"2826","33971",0
"2827","34331",0
"2828","35746",0
"2829","38996",0.00328947368421053
"2830","42246",0.00506585612968592
"2831","38996",0.00550964187327824
"2832","28548",0
"2833","30002",0.00122511485451761
"2834","30722",0.00102092904543134
"2835","30728",0.00160513643659711
"2836","32504",0.00832064941653983
"2837","30725",0.00294266869609335
"2838","30722",0.001875
"2839","41526",0.00182370820668693
"2840","41526",0.0060790273556231
"2841","30728",0.003486529318542
"2842","30728",0.00396825396825397
"2843","30728",0.000810536980749747
"2844","30728",0
"2845","30728",0.0170797720797721
"2846","30728",0.00484646997162293
"2847","47627",0
"2848","32503",0.00309361549497848
"2849","32503",0.00192502532928065
"2850","32503",0.000337723741979061
"2851","32503",0.00199257007767646
"2852","32503",0
"2853","41532",0.00182370820668693
"2854","30722",0.00405885337392187
"2855","41526",0.00509962850388382
"2856","41156",0.000960614793467819
"2857","42242",0.00192678227360308
"2858","41526",0.00101471334348047
"2859","41526",0
"2860","38295",0
"2861","33581",0.0270410816432657
"2862","42242",0.00192122958693564
"2863","36824",0
"2864","39012",0
"2865","41522",0.000999500249875062
"2866","42242",0.000960614793467819
"2867","37190",0.00202634245187437
"2868","33581",0.00151975683890578
"2869","33581",0.0010498687664042
"2870","33581",0
"2871","32142",0
"2872","33581",0.0526849037487335
"2873","33581",0.00128410914927769
"2874","33581",0.023538961038961
"2875","41532",0.00381558028616852
"2876","38635",0.0202634245187437
"2877","41532",0.00131712259371834
"2878","41532",0.00060790273556231
"2879","41532",0.00118685772181213
"2880","41532",0.00303951367781155
"2881","38635",0.0300911854103343
"2882","30727",0.000434216239687364
"2883","38635",0.0263424518743668
"2884","30727",0.00101626016260163
"2885","30728",0.00101317122593718
"2886","30727",0.00303951367781155
"2887","41532",0.00176844432163581
"2888","41532",0.00319657274674576
"2889","41532",0.00334346504559271
"2890","30727",0.0324708269913749
"2891","41532",0.00405268490374873
"2892","41532",0.00253292806484296
"2893","41532",0.00101317122593718
"2894","33581",0.00101317122593718
"2895","33581",0.00487062404870624
"2896","30728",0.00911854103343465
"2897","41526",0
"2898","40459",0.00184049079754601
"2899","40815",0.000308641975308642
"2900","45843",0
"2901","36463",0
"2902","37184",0.00184331797235023
"2903","45467",0
"2904","47627",0
"2905","50506",0
"2906","35742",0.00101317122593718
"2907","45467",0.000695652173913044
"2908","40815",0
"2909","45486",0
"2910","48359",0.000613496932515337
"2911","48716",0.000766871165644172
"2912","49437",0
"2913","30347",0.0120650953984287
"2914","33581",0.00467016929363689
"2915","39724",0.00303951367781155
"2916","32504",0.00724795245343191
"2917","30721",0.00833333333333333
"2918","30722",0.00977639105564223
"2919","31441",0.0045662100456621
"2920","32504",0.00637958532695375
"2921","41532",0.00101317122593718
"2922","41532",0
"2923","47267",0
"2924","41532",0.0060790273556231
"2925","41532",0.000838574423480084
"2926","41526",0
"2927","30728",0
"2928","30728",0
"2929","40795",0
"2930","40090",0.00782997762863535
"2931","40447",0
"2932","40084",0.00709219858156028
"2933","29984",0
"2934","30347",0.00194931773879142
"2935","31064",0
"2936","31424",0.000337723741979061
"2937","31783",0
"2938","31064",0
"2939","31424",0.000911854103343465
"2940","28546",0.0962199312714777
"2941","30721",0.00102092904543134
"2942","30722",0.00607501320655045
"2943","39380",0.00405885337392187
"2944","32504",0.00202942668696093
"2945","30360",0.00104329681794471
"2946","43670",0.00101317122593718
"2947","46189",0
"2948","46189",0.00310077519379845
"2949","45110",0.00202634245187437
"2950","40452",0.00111111111111111
"2951","37936",0.0148648648648649
"2952","38660",0.0036697247706422
"2953","37933",0.00373692077727952
"2954","48721",0.00311526479750779
"2955","49079",0.00511247443762781
"2956","49425",0.00276073619631902
"2957","49785",0.000613496932515337
"2958","51956",0.00386398763523957
"2959","52672",0.00184049079754601
"2960","30361",0.0146745909457774
"2961","30721",0.033177812337999
"2962","30722",0.0318488675958188
"2963","31084",0.00716845878136201
"2964","32504",0.00101471334348047
"2965","30721",0
"2966","30722",0.014463161476944
"2967","32504",0.00233384069000507
"2968","40815",0.00333189717075973
"2969","41533",0.00245398773006135
"2970","45843",0
"2971","33581",0.0108915906788247
"2972","33581",0
"2973","42242",0.00215749730312837
"2974","42242",0.0018018018018018
"2975","40814",0.00264026402640264
"2976","33252",0
"2977","30002",0.000342407122068139
"2978","30359",0
"2979","30361",0.00278637770897833
