cells,avg_pi,median_pi,sd_pi,var_pi,richness,hill_1,hill_2,hill_3,hill_4,hill_5,hill_1_c,hill_2_c,hill_3_c,hill_4_c,hill_5_c,hill_1_r,hill_2_r,hill_3_r,hill_4_r,hill_5_r
2720,0.00212837332614601,0.00103126356925749,0.00255103403385827,6.50777464190319e-06,13,6.86174102353721,5.58876464620685,5.07211820932336,6.86174102353721,6.86174102353721,0.527826232579786,0.429904972785142,0.39016293917872,0.370947716336916,0.360063947635632,5.61953657197986,4.31898626907391,4.01716731950181,4.09336234853963,3.92835253729768
2732,0.00343251739632553,0.00152070602777116,0.00439605888483891,1.93253337189711e-05,54,26.1458168947899,20.6908970172598,18.1309542359409,26.1458168947899,26.1458168947899,0.484181794347961,0.383164759578885,0.335758411776683,0.308112796612775,0.289954018223883,5.19670411017048,4.06053545566942,3.95927448386868,3.61116054139057,3.29360550950145
2733,0.0019310360983621,0.00114403917595407,0.00236217011647737,5.5798476591787e-06,114,63.1209996293961,45.9075307716174,36.7663552314958,63.1209996293961,63.1209996293961,0.553692979205229,0.402697638347521,0.322511887995577,0.276653734380054,0.248261243833055,5.96925165589142,4.80065788875937,4.49088232440943,4.24295490565484,4.04168172198332
2749,0.00266190777633866,0.00170773990747447,0.00302286761287508,9.13772860496908e-06,277,152.831650204937,121.228768771826,102.448982277129,152.831650204937,152.831650204937,0.551738809404103,0.437648984735832,0.369851921578083,0.325024036384317,0.293370914898462,5.77215991585445,4.81061945769902,4.39859664728345,4.37180182429541,4.01436872240231
2764,0.00337485999574217,0.00224076057393285,0.00269232325131324,7.24860448956188e-06,14,10.2270247936611,8.7997175646983,8.02963222185223,10.2270247936611,10.2270247936611,0.730501770975794,0.628551254621307,0.573545158703731,0.541331429024183,0.520631899727467,7.45631241014718,6.69093739808961,5.96321938142789,5.73085284409564,5.2864750632495
2765,0.00222431108369439,0.0019255269170259,0.00194187904223542,3.77089421467315e-06,10,7.00607588384019,5.9313554077565,5.31989749383688,7.00607588384019,7.00607588384019,0.700607588384019,0.59313554077565,0.531989749383688,0.493933932151622,0.46857193418594,7.2497540315505,6.16295520332614,5.70250648959865,5.42481493968233,5.11762464495862
2814,0.0030156715365771,0.00110460743732397,0.00410516715387431,1.68523973612485e-05,24,11.075631775014,8.64595025040516,7.55547840658694,11.075631775014,11.075631775014,0.461484657292251,0.360247927100215,0.314811600274456,0.290841953572662,0.276374352036906,4.91013900033632,4.15118551009341,3.76185988188759,3.46762150681287,3.36353185070892
2815,0.00305699488792978,0.00189297692268883,0.00342106076309215,1.17036567447686e-05,1271,729.662756199838,564.541832818608,472.29999941526,729.662756199838,729.662756199838,0.574085567427095,0.444171386954058,0.371597167124516,0.326559300874836,0.296603335962506,6.07287586917218,5.28190651882887,4.55933208504323,4.2570020980815,3.93560775674899
2816,0.00389550190896909,0.00277964620724345,0.00359042511592998,1.28911525131008e-05,134,92.1191582043096,72.7010964140754,61.2503558221102,92.1191582043096,92.1191582043096,0.687456404509773,0.542545495627429,0.457092207627688,0.405503947249478,0.372569200233201,6.99923873213064,5.9205660302323,5.45906306581598,4.89469830237033,5.18073987157261
2817,0.00490006819393947,0.00334346504559271,0.00435103803986407,1.89315320243442e-05,65,45.9704749576226,36.5922350275568,31.1589459891421,45.9704749576226,45.9704749576226,0.707238076271116,0.562957461962413,0.479368399832955,0.424602990462227,0.386034058789703,7.42642339596243,6.34552338769248,5.59496638432901,5.32625273151337,5.13503850808897
2818,0.0037267898326227,0.00307087373956675,0.00328122894392965,1.07664633824817e-05,113,78.1374502989589,63.9024160523019,55.1601371898269,78.1374502989589,78.1374502989589,0.691481861052734,0.565508106657539,0.488142806989618,0.437102248823927,0.402079075934453,7.20602543789777,6.17275786521812,5.428117583751,5.29320299773902,4.95975908504164
2819,0.00351229091938431,0.00244948822130317,0.00313558833112561,9.83191418229106e-06,41,27.2803691137371,23.0653408141848,20.6236924336546,27.2803691137371,27.2803691137371,0.665374856432612,0.562569288150848,0.503016888625722,0.463918832905418,0.435709455192002,6.82375316649608,5.79166944540223,5.26423721880492,5.35224546045129,5.25418881622617
2820,0.00727973287911179,0.00499831138129011,0.00674034570296759,4.54322601955136e-05,13,8.52788601281335,7.25707635774417,6.57354806705224,8.52788601281335,8.52788601281335,0.655991231754873,0.558236642903398,0.505657543619403,0.474856905706456,0.455171997929328,6.76488545796258,5.72545467870675,5.34488524956645,4.82812976305448,4.95424407710924
2824,0.00621217256979351,0.00622438997609315,0.00312015287684601,9.7353539748904e-06,12,10.5577278575728,9.74621640634151,9.23383463431881,10.5577278575728,10.5577278575728,0.879810654797733,0.812184700528459,0.769486219526568,0.739729702041096,0.717572914038236,8.92600596216893,8.06876423422866,7.82740360199629,7.52871610847125,7.28713611174659
2825,0.00303177316884882,0.00226987159965535,0.00291782105765121,8.51367972447281e-06,163,107.320719136833,84.8711534334858,71.4549880864245,107.320719136833,107.320719136833,0.658409319857872,0.520681922904821,0.438374160039414,0.381930352284514,0.340363799807348,6.84826523491288,5.8555116062957,5.39399024142198,4.70541375973305,4.89327961389354
2826,0.00276951039888472,0.00281635363772489,0.00174726852082213,3.05294728385596e-06,10,8.21562096576117,7.36255073157832,6.86952133623794,8.21562096576117,8.21562096576117,0.821562096576117,0.736255073157832,0.686952133623794,0.653988034516577,0.630112447870306,8.45295023132267,7.57015310936287,7.10464633789956,6.69268430618826,6.57188565273177
2829,0.0051591628599011,0.00366126164842062,0.00468036862035601,2.19058504224132e-05,38,25.8829879235946,21.0953430374861,18.5174666561884,25.8829879235946,25.8829879235946,0.681131261147227,0.555140606249634,0.487301754110222,0.444652749026082,0.415457822545431,7.09721120813766,5.92422035750729,5.37782322304082,5.030358192452,4.7374238964625
2832,0.00455591107011879,0.00303951367781155,0.00366522219640598,1.3433853749027e-05,13,9.8741963452162,8.13806472540754,7.16714896415513,9.8741963452162,9.8741963452162,0.759553565016631,0.626004978877503,0.551319151088857,0.508756260110692,0.482615028480703,7.84844090959755,6.6254767057075,6.07439967518194,5.50211710406191,5.31749421971746
2906,0.00260952620762784,0.00176758816072894,0.00286816904115502,8.22639364864013e-06,28,16.0736044236507,12.9335707310919,11.2753312710973,16.0736044236507,16.0736044236507,0.574057300844667,0.46191324039614,0.402690402539189,0.368422617457471,0.346697335586424,5.94229518410455,4.89308373102466,4.69759072002766,4.47642767971723,4.17218832772955
2907,0.002868417343322,0.00167604762318602,0.00338984452421374,1.14910458983419e-05,648,366.077758695335,270.625383806397,219.61496790911,366.077758695335,366.077758695335,0.564934812801444,0.417631765133328,0.338911987514059,0.292418530544858,0.262833082263702,6.08079425168319,4.87663144088609,4.43004593337492,4.31281655680304,3.94212296600582
2921,0.00149045759887229,0.000458400366798585,0.00183482409986324,3.36657947743894e-06,10,4.67895945507898,4.23024343427215,4.00034991802815,4.67895945507898,4.67895945507898,0.467895945507898,0.423024343427215,0.400034991802815,0.383950854202557,0.371324911516187,4.82514452731405,4.42773649904108,4.11756958833215,4.12993029901603,4.02866620051688
2923,0.00206151073791459,0.00179862146355924,0.00186493160931997,3.47796990744078e-06,22,13.9885924868325,12.3513611385679,11.336724053337,13.9885924868325,13.9885924868325,0.635845113037841,0.561425506298541,0.515305638788044,0.484347755795223,0.462397914615279,6.55743103779551,5.96545522381729,5.27858787365837,5.28628673485062,4.91746234494085
2992,0.00258095257912171,0.00192365848782913,0.00242365016519899,5.8740801232691e-06,187,122.417032848125,99.6215380481325,85.774308429084,122.417032848125,122.417032848125,0.654636539294784,0.532735497583597,0.458686141332,0.410240098877652,0.376395300621255,7.09655215693814,5.76902791680374,5.40477869450234,4.91421406176994,4.8310316884149
2993,0.00261414040615919,0.00182370820668693,0.00323540602088837,1.04678521200007e-05,51,28.8929971753014,20.3856751439559,16.1635170177947,28.8929971753014,28.8929971753014,0.566529356378458,0.399719120469723,0.316931706231268,0.275500242876551,0.252718379751552,6.43113910583663,5.00193173910696,4.41086819449287,4.31135754320984,4.3875134041547
2996,0.00348486919650422,0.00197345714063039,0.00421194886072199,1.77405132053372e-05,26,14.6392620676577,10.8125042740435,8.97646762444189,14.6392620676577,14.6392620676577,0.563048541063756,0.415865549001674,0.345248754786227,0.309032341794721,0.288248679883082,6.09341738284027,4.72827201948541,4.50100469745206,4.19664908857069,3.99165467442604
2997,0.00283140773292333,0.00211921648091861,0.00318232570810857,1.01271969124887e-05,54,32.2647401144672,24.1088374783547,19.3399071615493,32.2647401144672,32.2647401144672,0.597495187304947,0.446459953302865,0.358146428917579,0.307182734202244,0.276785693238071,6.6271565937052,5.29935289073201,4.85034908405021,4.56259508820382,4.37091624962373
3000,0.00289011286292258,0.00149227009587841,0.00300743454576621,9.044662547068e-06,13,8.13502760930199,6.50149177046079,5.82159405180102,8.13502760930199,8.13502760930199,0.625771354561692,0.500114751573907,0.447814927061617,0.421496401590961,0.405747852191853,6.49844200306874,5.45359510585997,4.83484913800171,4.56423698679814,4.3685514536621
3003,0.00431671757762495,0.00360756015855271,0.0034211940268716,1.17045685695019e-05,53,38.8448399785167,32.7914188891864,28.9899330397851,38.8448399785167,38.8448399785167,0.732921509028616,0.618706016777101,0.546979868675191,0.500612547184581,0.469575244338556,7.53533099781072,6.53794219983292,5.78973740835668,5.61150666744047,5.40797966945781
3004,0.00209854464567335,0.00108600341909415,0.00255802359170324,6.54348469571035e-06,22,11.3380667190531,9.09728531036626,7.89065959364407,11.3380667190531,11.3380667190531,0.515366669047866,0.413512968653012,0.358666345165639,0.325555786125074,0.303960013225753,5.6105513472653,4.78095117442839,4.23086252809285,4.05072236107999,3.79415260942677
3005,0.00624852764789265,0.00214576124816221,0.00806191615913738,6.49944921569604e-05,13,7.46907580788313,5.12498310004777,4.12036119016476,7.46907580788313,7.46907580788313,0.574544292914087,0.394229469234444,0.316950860781904,0.279921958214364,0.259952498607524,6.49049987269778,4.9235534092662,4.58657372719065,4.22090182749282,3.875434102839
3042,0.00304335768411617,0.00121580547112462,0.0035551311779582,1.26389576924905e-05,18,9.73707004665493,7.86442230460508,6.90246873014266,9.73707004665493,9.73707004665493,0.540948335925274,0.436912350255837,0.383470485007926,0.350337531352666,0.327779930498039,5.66123882446486,4.82238947370703,4.27839423564799,4.16949359502612,3.68503987434791
3060,0.00194367847177869,0.000974454330442866,0.00257994192591393,6.65610034108845e-06,304,149.851831190243,110.3022739696,88.2423504919994,149.851831190243,149.851831190243,0.492933655231063,0.36283642753158,0.290270889776314,0.244636200458938,0.214553101621235,5.59319091979754,4.39342297145023,4.30917581602209,3.53032309403202,3.68195237300943
3062,0.00170315782955714,0.000868432479374729,0.00211142903317498,4.45813256213425e-06,29,14.6714119783598,11.67521092247,10.0788386459654,14.6714119783598,14.6714119783598,0.505910757874477,0.402593480085174,0.347546160205702,0.316997587919174,0.298788682360855,5.5463209788292,4.67332762553973,4.2729035818539,4.01669807869242,3.89776932266903
3080,0.00282770815198394,0.00151975683890578,0.00369324155187507,1.36400331604966e-05,33,17.6739910992872,12.4332269102128,9.72847155413959,17.6739910992872,17.6739910992872,0.535575487857189,0.37676445182463,0.29480216830726,0.250752198535239,0.225437517639147,6.00979201558397,4.66223947462385,4.27814391669274,4.40824208372806,3.807460628711
3081,0.00325866482047988,0.00211783814437293,0.00334340413653102,1.11783512201727e-05,214,131.241249293496,104.504140812842,89.9351905539194,131.241249293496,131.241249293496,0.613276865857457,0.488337106602067,0.42025789978467,0.377735766015892,0.348516190567082,6.47838378187547,5.49558317958417,4.94614198588857,4.48334534008939,4.30351214621472
3095,0.00277647333356512,0.00149212489638022,0.00288638609292414,8.33122467742591e-06,13,7.77709163620761,6.50778477600703,5.8160549637538,7.77709163620761,7.77709163620761,0.598237818169816,0.500598828923618,0.447388843365677,0.415893538670621,0.3954175868982,6.13895087598484,5.32836625621416,4.90167543166744,4.66760420929822,4.38607115590578
3169,0.00260214040772719,0.00151975683890578,0.00242361876022951,5.87392789493643e-06,19,12.5619027622873,10.4290299626585,9.42235415278198,12.5619027622873,12.5619027622873,0.661152776962487,0.548896313824131,0.49591337646221,0.46735910961932,0.449557306828715,6.78571690649057,5.64830272722007,5.1240351814598,4.95748569992666,4.79361608176045
3171,0.00294791794619462,0.00212396688080579,0.00366191185728812,1.34095984505473e-05,27,14.7114258207197,10.8611828647847,8.77389081204125,14.7114258207197,14.7114258207197,0.544867622989618,0.402266032029065,0.324958918964491,0.284252731566391,0.261179688193507,5.66124256514528,5.11130709356024,4.68753501613827,4.25897333984523,4.08069865239658
3172,0.00276640737997984,0.00212765957446809,0.00283773508931688,8.0527404371403e-06,69,44.3963845803323,33.8736410561809,28.0043307862135,44.3963845803323,44.3963845803323,0.643425863483077,0.490922334147549,0.405859866466862,0.354886131022759,0.322111695871668,6.85573403999733,5.80640525163652,5.00739763990347,4.41222157452592,4.598629267762
3173,0.00176451224769079,0.00110194097605401,0.00178016649697745,3.16899275696095e-06,39,23.9497301105748,19.5810249766585,17.2914333892384,23.9497301105748,23.9497301105748,0.614095643860893,0.502077563504065,0.443370086903549,0.408258532024011,0.38467859301288,6.48178379231436,5.43572286679845,4.95023899012109,4.64355117700233,4.28993973639377
3177,0.00310180283730699,0.00230468816293374,0.00268231968802716,7.19483890877814e-06,16,11.0484398895004,9.40582143942783,8.55255760352502,11.0484398895004,11.0484398895004,0.690527493093773,0.587863839964239,0.534534850220314,0.501693736244123,0.47925370209463,7.10196126405702,6.0893122847366,5.57795003158176,5.18056765689968,5.19686900445124
3180,0.00309081774278506,0.00219864624977309,0.00310842414906238,9.66230069047418e-06,146,92.0539153548259,72.8362060816596,61.2151175600533,92.0539153548259,92.0539153548259,0.630506269553602,0.498878123846984,0.419281627123653,0.365889934663119,0.328480043007435,6.65799081878053,5.48982467155947,4.94271438275849,4.63589002625458,4.50516995926418
3254,0.00313199060076227,0.00260742583771994,0.00276908697451292,7.66784267241712e-06,32,21.904049362449,18.2101863199138,15.8544032711612,21.904049362449,21.904049362449,0.68450154257653,0.569068322497305,0.495450102223788,0.443071940189895,0.40498932784361,7.21771260709927,6.06352018909792,5.44438116362307,5.01451577087756,5.11860038072126
3269,0.00257146736311121,0.00190010911583131,0.00286053497779114,8.18266035916655e-06,73,41.6851348039718,32.8752977363435,27.9771340499258,41.6851348039718,41.6851348039718,0.571029243890024,0.450346544333473,0.383248411642819,0.342482557503189,0.315649088367521,5.93373193684877,5.20805017627236,4.7449692507079,4.12889683234057,4.12188872321644
3354,0.00337098140156293,0.00248218375784316,0.00324627971664072,1.0538331998673e-05,432,280.809516442698,224.388034168432,191.978971542849,280.809516442698,280.809516442698,0.650022028802541,0.51941674576026,0.444395767460297,0.397322782266831,0.365503720526578,6.94873872562046,5.64043121536981,5.07351700138764,4.75843644655134,4.54753421644985
3385,0.00602462582506438,0.00578621313719576,0.00390070344144605,1.52154873381091e-05,11,8.75354111866301,7.96469583054244,7.42405994379302,8.75354111866301,8.75354111866301,0.795776465333001,0.72406325732204,0.67491454034482,0.640172577343562,0.615152813626969,8.08445590768148,7.50395836471117,6.98211582070109,6.58261132206797,6.29909125737797
3427,0.00270423744433603,0.00297196892941574,0.00216907203739324,4.70487350340125e-06,13,9.40331753858026,8.15621494013035,7.38709339274504,9.40331753858026,9.40331753858026,0.723332118352327,0.627401149240796,0.56823795328808,0.526034766511297,0.494601721980508,7.30761673755103,6.62945820762627,6.03736325620343,5.7798813518479,5.58260301668016
3441,0.00414580871910825,0.0021583496104664,0.0050189996707397,2.51903576948852e-05,22,13.0386064388996,9.17055281119001,7.39495258313995,13.0386064388996,13.0386064388996,0.592663929040889,0.416843309599546,0.336134208324543,0.294755795787971,0.270651695223626,6.69260407339107,5.23118701538045,4.58705206067639,4.10172580181038,4.06376549384225
3442,0.00221837812565241,0.00114854517611026,0.00271629209269755,7.37824273285124e-06,73,37.3008711431234,29.4504625416154,25.2563199626676,37.3008711431234,37.3008711431234,0.510970837577033,0.403430993720759,0.345976985789966,0.309347499512127,0.283504686245926,5.16388954878138,4.65629043788522,4.11707653555432,4.00019853832245,3.69728504535289
3450,0.00341156175179003,0.00259608743184704,0.00316106619120857,9.99233946520187e-06,16,10.559885204018,8.86484757455822,7.87149297793998,10.559885204018,10.559885204018,0.659992825251124,0.554052973409889,0.491968311121249,0.452939153590047,0.427151309988431,6.8437396516279,5.75605486474918,5.37130640329814,5.01221749563367,4.68308567631927
3520,0.00214753658416521,0.00154807557126412,0.00251580117342876,6.32925554422554e-06,58,36.0323846214054,24.6944141182098,17.4452594959742,36.0323846214054,36.0323846214054,0.621248010713885,0.42576576065879,0.300780336137485,0.23681963659907,0.204033305588333,6.84154893387499,5.78490751273975,5.50389926343077,5.03493562029325,4.801106074795
3528,0.00332140189245845,0.00206249316228339,0.00330635285362826,1.09319691926957e-05,61,38.4786977303518,30.890557885898,26.9814079360501,38.4786977303518,38.4786977303518,0.63079832344839,0.50640258829341,0.442318162886068,0.403572602092081,0.37757470835468,6.77477487628782,5.5469726107263,5.05101375783643,4.50234518589434,4.48272770468035
3529,0.00195653399585829,0.00121580547112462,0.00185497847389644,3.44094513861915e-06,13,8.61214170831424,7.10484333298931,6.23626534130818,8.61214170831424,8.61214170831424,0.662472439101095,0.546526410229947,0.479712718562167,0.439347287583609,0.412941220618676,7.02358944880817,6.00451344068045,5.22377388325349,4.82740016477252,4.67148356334341
3594,0.00147105505830314,0.000623473464524779,0.00170900227839217,2.92068878754962e-06,11,5.98868276134085,4.9394418668109,4.4274245543877,5.98868276134085,5.98868276134085,0.544425705576441,0.449040169710081,0.402493141307973,0.377629623894577,0.362842470243581,5.61895131976225,4.81440295587517,4.52152269572996,4.07962366771478,4.1856771240904
3601,0.00497023916756544,0.00382290083586626,0.00374169628560847,1.40002910937362e-05,26,19.5682257749465,16.8291261809484,15.2569207998853,19.5682257749465,19.5682257749465,0.752624068267175,0.647274083882629,0.586804646149436,0.548184219368771,0.521351885516897,7.62203907294586,6.59469655709499,6.0220949957487,5.84610503922263,5.71059702562562
3616,0.00285806525778612,0.00263424518743668,0.0025056810016742,6.27843728215103e-06,34,23.3327774056422,19.4730147721553,17.1407509310706,23.3327774056422,23.3327774056422,0.686258158989476,0.572735728592803,0.504139733266782,0.461007332616343,0.432875871427621,7.23198329330273,6.02612713885765,5.64924144765791,5.29723453118634,5.12601338587326
3702,0.00288291557391197,0.00170374651176451,0.00321282740434172,1.03222599300892e-05,32,18.3316706500076,14.5246052276875,12.5596614462346,18.3316706500076,18.3316706500076,0.572864707812738,0.453893913365233,0.392489420194831,0.35770072895627,0.336228486422146,5.87836113743161,5.24074935102253,4.7738306754068,4.23943090288791,4.17088195381294
3796,0.0033001078115848,0.00121580547112462,0.00376259842922809,1.41571469396297e-05,15,8.0024006306098,6.77731261975492,6.1748098453774,8.0024006306098,8.0024006306098,0.533493375373987,0.451820841316995,0.411653989691827,0.385313369442695,0.366174450793561,5.45483520211136,4.75710961073438,4.38907326381281,4.22376645817108,4.18238625658383
3800,0.00369601045954872,0.00243161094224924,0.00369328049084799,1.36403207840783e-05,149,96.0287777362113,74.8058889347018,62.6973537023843,96.0287777362113,96.0287777362113,0.644488441182626,0.502052945870482,0.420787608740834,0.368346381331817,0.332159374802495,6.81824552051433,5.74576708444803,4.96153698749175,4.72901037560982,4.70712138738717
3934,0.00294490007746493,0.00198206176025727,0.00318010609337954,1.01130747651497e-05,170,99.2683963324914,78.7307713012409,66.7559820389095,99.2683963324914,99.2683963324914,0.583931743132302,0.463122184124947,0.392682247287703,0.346742039537594,0.314160825069103,6.29189684325785,5.29402070132363,4.82248986338785,4.45799602903483,4.32207007150769
3960,0.00365081672604435,0.00247069276927729,0.00390655739245126,1.52611906605156e-05,971,582.618179304571,452.928051129783,379.885902763932,582.618179304571,582.618179304571,0.600018722249816,0.466455253480724,0.391231619736284,0.343825695338091,0.311938753003037,6.42448867026428,5.29549335528331,4.77102402526888,4.60859610506662,4.35936173896736
3964,0.0079553332848112,0.0074545389338105,0.00506175510307603,2.56213647235162e-05,46,37.0002851851218,32.9503209155227,30.095233115542,37.0002851851218,37.0002851851218,0.804354025763517,0.716311324250493,0.654244198163957,0.608197128688021,0.573207323150908,8.13214480055456,7.41941754774642,7.12637143167874,6.77318133212268,6.16276850459608
3965,0.00286161968426649,0.00182635264999098,0.00316915428892659,1.00435389070218e-05,15,8.69436763966752,6.99391614306664,5.90937776987526,8.69436763966752,8.69436763966752,0.579624509311168,0.466261076204442,0.393958517991684,0.350075012801856,0.322976525405231,5.92990495912852,5.19167015006959,4.79214002715091,4.37652535649511,4.11629448783379
3970,0.00272752261244549,0.00119770519835973,0.00413671594636092,1.71124188208767e-05,39,18.5210957254498,12.032330378963,8.92105099167855,18.5210957254498,18.5210957254498,0.474899890396149,0.308521291768283,0.228744897222527,0.18999433906304,0.169587410439874,5.48902102875933,4.52598806113261,4.10492678926197,3.67972978735568,3.73343938395876
3974,0.00235266615257734,0.00147354500662848,0.00261185127223272,6.82176706826366e-06,33,19.5116780076784,15.0333315899932,12.7716959843444,19.5116780076784,19.5116780076784,0.591262969929649,0.455555502727066,0.387021090434678,0.348562870405237,0.32488036131278,6.21235922321444,5.20083381627469,4.78161608922723,4.39253639181075,4.17104204325418
4042,0.00155521212431233,0.00108554059921841,0.00225372703696218,5.07928555713432e-06,19,8.90634645421269,6.35559418284556,5.01258621407388,8.90634645421269,8.90634645421269,0.46875507653751,0.334504956991872,0.26382032705652,0.229081120306819,0.210527376694242,5.42243190185492,4.58806603580318,3.92504343811436,4.31297674896852,3.68963706413476
4046,0.00237965900856542,0.0017272884734003,0.00229328999809966,5.25917901538393e-06,80,49.955642944564,41.7292865487474,37.0577363087591,49.955642944564,49.955642944564,0.624445536807049,0.521616081859343,0.463221703859489,0.425204566572274,0.398544925925719,6.58716742935613,5.52604124731782,5.26700807036836,4.96477631663645,4.87318946687312
4138,0.00308838220519519,0.00211207232483828,0.00300743648302801,9.04467419944785e-06,56,35.2040973023053,28.995501003217,25.7536786146202,35.2040973023053,35.2040973023053,0.628644594684023,0.517776803628875,0.459887118118218,0.423383927658633,0.397898862102738,6.50932797763482,5.45170400210793,4.82196219763313,4.8095083136399,4.56587263432271
4140,0.00316447716721185,0.00302393986501364,0.00294511676655647,8.67371276865202e-06,20,13.1796200625856,10.9717838080365,9.72521688560533,13.1796200625856,13.1796200625856,0.658981003129279,0.548589190401827,0.486260844280267,0.446344520973226,0.419058119977156,6.83492040348245,5.7377147360252,5.2189951286934,4.97715145209225,4.74339474040275
4188,0.00171276584737873,0.00107033639143731,0.00191940217785629,3.68410472035947e-06,10,5.63084514322866,4.69426193393921,4.23102447733851,5.63084514322866,5.63084514322866,0.563084514322866,0.469426193393921,0.423102447733851,0.397222181693753,0.381192008937624,5.85417764366901,5.19318055957004,4.40777725425432,4.16935129640971,4.15740741540048
4213,0.00285043470190968,0.0018926611395464,0.00300600342402673,9.0360565852604e-06,909,568.496240123374,430.620054192462,350.004278830479,568.496240123374,568.496240123374,0.625408404976209,0.473729432554964,0.385043211034631,0.329042315374406,0.291544811303083,6.59628879319351,5.68517740107441,5.12606151143614,4.59520447822878,4.33818331423047
4217,0.0027276605262736,0.00177457596756348,0.00394865578627314,1.55918825184683e-05,17,8.33295120800538,5.71933665528885,4.68051056978401,8.33295120800538,8.33295120800538,0.490173600470905,0.336431567958168,0.275324151163765,0.247686811592639,0.232576884014108,5.59543113059324,4.4696944961011,4.36076690201713,3.8168715707193,3.66627334407679
4220,0.00225728793973576,0.0014860440656541,0.00246082378416754,6.05565369672463e-06,98,57.4481444985052,45.0297342754768,37.6377391948073,57.4481444985052,57.4481444985052,0.586205556107195,0.459487084443641,0.384058563212319,0.33643094393174,0.304943148913399,6.15899836866073,5.14530334102108,4.64456303428095,4.37230218428885,4.30264691735418
4221,0.00328583028409658,0.00117303616243664,0.00408521888347186,1.66890133258751e-05,62,30.8445569954251,24.5951462751072,21.7983919334857,30.8445569954251,30.8445569954251,0.497492854764921,0.39669590766302,0.351586966669125,0.325395329129131,0.307501295585903,5.42293046647705,4.40015285054366,4.03376528161185,3.72695435430637,3.3988515684212
4226,0.00174469394496902,0.00111080086832868,0.00170435621165574,2.90483009620951e-06,22,13.4487703197816,11.5127968217755,10.3863875149983,13.4487703197816,13.4487703197816,0.611307741808253,0.523308946444342,0.472108523409013,0.438953630426763,0.415792745204808,6.214602340601,5.4441697620851,4.90716159254164,4.87498028200331,4.73449208909587
4229,0.00246869940461217,0.00203319916286032,0.00162221905342609,2.63159465729863e-06,13,10.6104486335568,9.29511194750624,8.23053662292311,10.6104486335568,10.6104486335568,0.816188356427446,0.715008611346634,0.633118201763316,0.573861209261894,0.532710044421568,8.348016502007,7.45321173478909,6.82377686636035,6.5437298588573,6.14837642171982
4311,0.00343800976367965,0.00227963525835866,0.00365364763643298,1.33491410512123e-05,52,31.1933723564017,24.6719268429299,21.0189450899978,31.1933723564017,31.1933723564017,0.599872545315416,0.474460131594806,0.404210482499958,0.358265405608038,0.325934046705332,6.02984546370234,5.32609111911107,4.73127768781736,4.36851211043556,4.16949659080144
4316,0.00628997692896105,0.00464233224809786,0.00520413533923128,2.70830246290359e-05,141,100.167344035995,83.944287745903,73.9854991278478,100.167344035995,100.167344035995,0.710406695290746,0.595349558481582,0.524719851970552,0.4719333842488,0.42931065553389,7.47111495820845,6.4232018282791,5.70883567926644,5.66473048403591,5.36153659061136
4391,0.00243610042330502,0.00192238767826674,0.00308124677399341,9.49408168224479e-06,33,16.9712580231441,12.9345310241178,10.7326631389857,16.9712580231441,16.9712580231441,0.514280546155882,0.391955485579327,0.325232216332901,0.285783756426805,0.260646862374752,5.54960880531371,4.54119164161548,4.0649347533104,4.14953119931884,3.81416406614211
4394,0.00188379473775264,0.00143874045919438,0.00186799006551141,3.48938688484933e-06,78,47.4529283857191,39.5801563335027,34.7896824274015,47.4529283857191,47.4529283857191,0.608370876739988,0.507437901711573,0.44602156958207,0.404587400277357,0.374828910490646,6.15707526924854,5.45804757496923,5.06123751005998,4.97311788579111,4.34506836949785
4395,0.00200750604090879,0.000971918325858308,0.00273622575474037,7.48693138090448e-06,80,39.7102533460552,28.223272222349,21.4651586365715,39.7102533460552,39.7102533460552,0.49637816682569,0.352790902779363,0.268314482957143,0.220057331886625,0.191983819838747,5.63979428590809,4.36557999494845,4.22907338375514,3.87615769846305,3.87430821189974
4405,0.00357450954105616,0.00227963525835866,0.0034799452376266,1.21100188568801e-05,17,10.3731444911559,8.98502424689857,8.36453171152942,10.3731444911559,10.3731444911559,0.610184970067995,0.528530838052857,0.49203127714879,0.469355951577293,0.453105750110805,5.98352153995624,5.2336004632405,5.00220509536371,4.89297469211949,4.7626638792395
4565,0.0025075643906084,0.0018996316160154,0.00248677491150604,6.18404946049589e-06,14,9.78408581722528,7.31743689091187,5.98700810213347,9.78408581722528,9.78408581722528,0.698863272658949,0.522674063636562,0.427643435866676,0.375392782236268,0.344839758523971,7.37095191716864,6.26537912551748,5.2403903251485,5.11282375370803,4.64336722976991
4568,0.0030279682724558,0.00233798606791082,0.0025698520706994,6.60413966527799e-06,28,19.3350884177359,16.5233140314259,14.8968618251004,19.3350884177359,19.3350884177359,0.690538872061997,0.590118358265211,0.532030779467871,0.493519232855222,0.465761456365453,7.16655333473629,6.07761376763763,5.6578390992523,5.15617951687248,5.22478354428357
4569,0.00272499946712583,0.00167077196622491,0.00311662772241388,9.71336836011872e-06,1694,948.173863013672,734.186396538481,614.290868154142,948.173863013672,948.173863013672,0.559724830586583,0.433404012124251,0.362627431023697,0.317712326787894,0.286620018876624,6.04297960962482,4.94744544638067,4.35017459433015,4.28548895786506,3.92245534084784
